Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato dalla Compagnia Di Cristo Pellegrino.,Compagnia Di Cristo Pellegrino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183670_375.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293617,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla Compagnia Di Cristo Pellegrino.,Compagnia Di Cristo Pellegrino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183688_384.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294065,HistoricOrArtisticProperty
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato all Ospedale Di S. Paolo Dei Convalescenti.,Ospedale Di S. Paolo Dei Convalescenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183660_370.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293575,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato all Ospedale Di S. Paolo Dei Convalescenti.,Ospedale Di S. Paolo Dei Convalescenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183666_371.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293576,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dalla famiglia barsali.,Famiglia Barsali,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184296_1076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298241,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato all Ospedale Di S. Matteo.,Ospedale Di S. Matteo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183788_474.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294685,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato all Ospedale Di S. Matteo.,Ospedale Di S. Matteo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183796_475.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294686,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla famiglia carmignani .,Famiglia Carmignani ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183756_290.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294551,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184907_331082.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-211,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184911_331078.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-216,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184917_331092.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-221,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184927_331109.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-223,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184931_331120.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-227,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184935_331129.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-229,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184941_331133.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-231,HistoricOrArtisticProperty
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184943_331135.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-232,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184951_331147.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-238,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184975_331111.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-310,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184891_331039.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-2,HistoricOrArtisticProperty
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184891_331039.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-21,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184895_331068.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-212,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184909_331072.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-214,HistoricOrArtisticProperty
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184903_331076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-215,HistoricOrArtisticProperty
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184913_331043.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-22,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184937_331131.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-230,HistoricOrArtisticProperty
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184947_331139.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-234,HistoricOrArtisticProperty
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184953_331145.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-237,HistoricOrArtisticProperty
CLIENT,Per chi l'ha realizzato l'artista?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184967_331053.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-26,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184969_331057.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-28,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184985_331127.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-313,HistoricOrArtisticProperty
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato da Giovanni Dei Medici.,Giovanni Dei Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10185006_331040.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161784-4,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla famiglia ubaldini.,Famiglia Ubaldini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184262_1065.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298148,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla famiglia baldi.,Famiglia Baldi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184238_1052.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298057,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dalla famiglia lamarotta.,Famiglia Lamarotta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184314_1086.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298285,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato dal Monastero Di S. Maria E S. Giuseppe Sul Prato.,Monastero Di S. Maria E S. Giuseppe Sul Prato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183607_313.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292252,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184768_330864.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-212,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184772_330870.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-215,HistoricOrArtisticProperty
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184828_330823.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-32,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184778_330876.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-218,HistoricOrArtisticProperty
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184794_330883.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-222,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184796_330887.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-224,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184802_330893.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-227,HistoricOrArtisticProperty
CLIENT,Per chi l'ha realizzato l'artista?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184810_330845.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-25,HistoricOrArtisticProperty
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184814_330850.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-27,HistoricOrArtisticProperty
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato da Cosimo Giovanni De' Medici.,Cosimo Giovanni De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184824_330852.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161783-28,HistoricOrArtisticProperty
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato da Guicciardini Rinuccini Vittoria.,Guicciardini Rinuccini Vittoria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184252_1057.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298088,HistoricOrArtisticProperty
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato dalla famiglia guarnacchi.,Famiglia Guarnacchi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184153_646.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297833,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato alla Chiesa Di S. Felicita.,Chiesa Di S. Felicita,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183770_465.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294651,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato dalla famiglia cantori .,Famiglia Cantori ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184256_1060.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298094,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dalla famiglia cosi.,Famiglia Cosi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184348_1110.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298428,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dal Monastero Dell'arcangelo Raffaele.,Monastero Dell'arcangelo Raffaele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183762_495.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294571,HistoricOrArtisticProperty
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato dalla famiglia carucci.,Famiglia Carucci,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184159_651.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297838,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato dal Monastero Di S. Paolo A Razzuolo.,Monastero Di S. Paolo A Razzuolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183776_466.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294662,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato dalla famiglia pescioni.,Famiglia Pescioni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183836_336.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295469,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla famiglia pescioni.,Famiglia Pescioni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183838_338.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295490,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato dalla famiglia pescioni.,Famiglia Pescioni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183840_339.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295500,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dai Capitani Di S. Maria Del Bigallo.,Capitani Di S. Maria Del Bigallo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183692_388.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294175,HistoricOrArtisticProperty
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato dalla famiglia scarsi.,Famiglia Scarsi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184272_396853.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298205,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato dalla famiglia della luna.,Famiglia Della Luna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183926_490.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295896,HistoricOrArtisticProperty
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato dalla famiglia morentani.,Famiglia Morentani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184322_1091.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298322,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato da Pandolfini Giovanni Battista.,Pandolfini Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184121_629.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297815,HistoricOrArtisticProperty
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato dalla famiglia nozzolini.,Famiglia Nozzolini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183960_441.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295987,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato ad Arte dei Rigattieri Linaioli e Sarti.,"Arte dei Rigattieri, Linaioli e Sarti",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184382_975.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298526,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dalla famiglia corbizzi.,Famiglia Corbizzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184215_1039.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298014,HistoricOrArtisticProperty
CLIENT,Per chi l'ha realizzato l'artista?,Il bene culturale è stato commissionato dalla famiglia attavanti.,Famiglia Attavanti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184326_1095.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298348,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato dalla famiglia folchetti.,Famiglia Folchetti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184250_1056.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298087,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato dalla Commissaria Dell'accademia Carrara.,Commissaria Dell'accademia Carrara,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389172_OA%2DC0050%2D00751_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643281,HistoricOrArtisticProperty
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato da Cassotti Paolo.,Cassotti Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388653_OA%2DC0050%2D00491_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643658,HistoricOrArtisticProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato da Ordine Benedettino Olivetano.,Ordine Benedettino Olivetano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183609_319.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292420,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dall ordine francescano.,Ordine francescano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182702_96.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295815,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato ad Arte Della Lana.,Arte Della Lana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183854_346.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295566,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato ad Arte Della Lana.,Arte Della Lana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183860_347.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295574,HistoricOrArtisticProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato ad Arte Della Lana.,Arte Della Lana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183938_459.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295914,HistoricOrArtisticProperty
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato da De Vargas Y Laguna Antonio Ambasciatore.,De Vargas Y Laguna Antonio Ambasciatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4147667_00129337.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403249-1,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da De Vargas Y Laguna Antonio Ambasciatore.,De Vargas Y Laguna Antonio Ambasciatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4147685_00129346.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403249-10,HistoricOrArtisticProperty
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato da De Vargas Y Laguna Antonio Ambasciatore.,De Vargas Y Laguna Antonio Ambasciatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4147705_00129356.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403249-20,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da De Vargas Y Laguna Antonio Ambasciatore.,De Vargas Y Laguna Antonio Ambasciatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4147709_00129357.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403249-22,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da De Vargas Y Laguna Antonio Ambasciatore.,De Vargas Y Laguna Antonio Ambasciatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4147733_00129369.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403249-34,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla famiglia medici.,Famiglia Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183545_893.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900290509,HistoricOrArtisticProperty
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato da Ordine Domenicano.,Ordine Domenicano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182304_513894.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281120-1,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Ordine Domenicano.,Ordine Domenicano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182321_153.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281768-2,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Ordine Domenicano.,Ordine Domenicano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182547_32.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287144,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato da Ordine Domenicano.,Ordine Domenicano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182569_33.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287932,HistoricOrArtisticProperty
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato da Arte Di Calimala.,Arte Di Calimala,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183806_324.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294771,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234827_POLITO_PRM0555.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374259,HistoricOrArtisticProperty
CLIENT,Per chi l'ha realizzato l'artista?,Il bene culturale è stato commissionato dalla Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234881_POLITO_PRM0561.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374265,HistoricOrArtisticProperty
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato dalla Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11248763_POLITO_PRM0570.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374274,HistoricOrArtisticProperty
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato dalla Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11189450_POLITO_PRM0172.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373554,HistoricOrArtisticProperty
