Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273649__I%20SA%20TA%203071.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008055,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273652__I%20SA%20TA%203072.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008056,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273655__I%20SA%20TA%203073.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008057,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273676__I%20SA%20TA%203112.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008096,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273691__I%20SA%20TA%203201.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008183,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273700__I%20SA%20TA%203204.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008186,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273703__I%20SA%20TA%203205.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008187,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273739__I%20SA%20TA%205135.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010084,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273742__I%20SA%20TA%205136.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010085,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273751__I%20SA%20TA%205139.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010089,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273754__I%20SA%20TA%205140.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010090,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273794__I%20SA%20TA%2086796.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014246,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273800__I%20SA%20TA%204065.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014277,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273815__I%20SA%20TA%204070.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014282,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273818__I%20SA%20TA%204071.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014283,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13238621__I%20SARM_53609%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200018327,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273821__I%20SA%20TA%204072.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014284,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273827__I%20SA%20TA%204074.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014286,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273824__I%20SA%20TA%204075.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014287,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273833__I%20SA%20TA%204076.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014288,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273836__I%20SA%20TA%204077.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014289,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273839__I%20SA%20TA%204078.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014290,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273848__I%20SA%20TA%2086317.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014293,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273854__I%20SA%20TA%2086268.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014295,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273866__I%20SA%20TA%2086319.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014299,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273881__I%20SA%20TA%204093.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014305,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273890__I%20SA%20TA%204096.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014308,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273893__I%20SA%20TA%204097.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014309,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273911__I%20SA%20TA%204103.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014315,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13273938__I%20SA%20TA%2086269.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014326,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274001__I%20SA%20TA%204142.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014350,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274010__I%20SA%20TA%204184.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014391,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274025__I%20SA%20TA%204278.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014485,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274031__I%20SA%20TA%204280.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014487,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274049__I%20SA%20TA%204286.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014493,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274052__I%20SA%20TA%204287.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014494,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274067__I%20SA%20TA%204301.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014508,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274094__I%20SA%20TA%2010664.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017797,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274109__I%20SA%20TA%2010689.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017802,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274112__I%20SA%20TA%2010690.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017803,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274115__I%20SA%20TA%2010691.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017804,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274128__I%20SA%20TA%2010696.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017808,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274152__I%20SA%20TA%2010704.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017816,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274164__I%20SA%20TA%2010708.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017820,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274194__I%20SA%20TA%2010816.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600017830,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274215__I%20SA%20TA%2070659.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600018563,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274294__I%20SA%20TA%2070644.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600018589,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274659__I%20SA%20TA%209415.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029168,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274690__I%20SA%20TA%209426.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029178,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274696__I%20SA%20TA%209428.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029180,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274726__I%20SA%20TA%209438.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029190,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274732__I%20SA%20TA%209440.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029192,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13274738__I%20SA%20TA%209442.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600029194,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240315__I%20SARM_74550%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200050308,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240343__I%20SARM_45705%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200055600,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240414__I%20SARM_108679%2DL.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200127126,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240426__I%20SARM_108555%2DL.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200127130,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240465__I%20SARM_108577%2DL.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200127168,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13240480__I%20SARM_108689%2DL.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200127173,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237720__I%20SARM_133143%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134288,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237807__I%20SARM_133129%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134316,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237852__I%20SARM_133155%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134331,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237870__I%20SARM_132861%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134337,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237900__I%20SARM_132872%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134347,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13237906__I%20SARM_132875%2DI.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134349,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13222143_SARM_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134356,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13222143_SARM_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134361,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dalla Collezione Privata Gorga E.,COLLEZIONE PRIVATA GORGA E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13222143_SARM_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134366,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dallo Studio fotografico Berra e successori.,Studio fotografico Berra e successori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2387936_FTM_30435S911.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100027941,HistoricOrArtisticProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dallo Studio fotografico Berra e successori.,Studio fotografico Berra e successori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2388002_FTM_00030439.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100027974,HistoricOrArtisticProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dallo Studio fotografico Berra e successori.,Studio fotografico Berra e successori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2388236_FTM_30643S913.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100028031,HistoricOrArtisticProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dallo Studio fotografico Berra e successori.,Studio fotografico Berra e successori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2388251_FTM_30654S913%2D1.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100028038,HistoricOrArtisticProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dalla Collezione Angelo Tirabassi.,Collezione Angelo Tirabassi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035152/ICCD12191456_coll.GiulianiFA81040Ra.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400081040,HistoricOrArtisticProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Museo Civico.,Museo Civico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13607548__I%20SAMI_%206527.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300035756,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037200,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037208,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037229,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037233,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037253,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037265,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037266,ArchaeologicalProperty
FOUNDLOCATION,Dove è stato ritrovato?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037302,ArchaeologicalProperty
FOUNDLOCATION,Dove è stata rinvenuta?,Il bene culturale proviene dal Civico Antiquarium Platina.,Civico Antiquarium Platina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13613555_SBAMI00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300037316,ArchaeologicalProperty
