Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023190/ICCD11928192_UCAMSAE00161.jpg,https://w3id.org/arco/resource/PhotographicHeritage/2000219441,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353510_00250776.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418572,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516457_00236966.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392500,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1010085/ICCD10233546_FP_ED_NE_498.jpg,https://w3id.org/arco/resource/PhotographicHeritage/1500818195,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1010085/ICCD10239055_FP_ED_NE_517.jpg,https://w3id.org/arco/resource/PhotographicHeritage/1500818214,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8596529_00133550.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800431167,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8596535_00133553.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800431171,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060773/ICCD13809363_RilevFot.2018%2D867624%2D.jpg,https://w3id.org/arco/resource/PhotographicHeritage/1500867625,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353426_00250632.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418531,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353428_00250633.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418532,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353432_00250737.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418534,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353430_00250634.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418533,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8353434_00250738.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800418535,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516475_00236975.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392509,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516453_00236964.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392498,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516447_00236961.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392495,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516465_00236970.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392504,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516459_00236967.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392501,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516471_00236973.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392507,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1010085/ICCD10239038_FP_ED_NE_513.jpg,https://w3id.org/arco/resource/PhotographicHeritage/1500818210,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516449_00236962.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392496,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516461_00236968.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392502,PhotographicHeritage
BLACKANDWHITE,È in bianco e nero o a colori?,Il bene culturale è a colori.,A colori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5516467_00236971.jpg,https://w3id.org/arco/resource/PhotographicHeritage/0800392505,PhotographicHeritage
