Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Celentano B.,Celentano B,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651857_139598D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103982,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lista S.,Lista S,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651757_139475D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103859,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651069_184251D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600164971,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651071_184254D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600164974,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651079_184378D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165096,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651214_185038D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165693,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651224_185043D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165698,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651230_185046D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165701,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651232_185047D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165702,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbieri F.,Barbieri F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651238_185050D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165705,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è F.s. Pollice.,F.S. Pollice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651707_148273D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600171284,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore deLL'iscrizione affissa aL bene cuLturaLe è Gabbiani L.,Gabbiani L,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651833_139576D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103960,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Allievi G.,Allievi G,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5652001_140777D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600105161,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è L. P.,L. P,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5652309_140987D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600105371,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lapi E.,Lapi E,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5652175_140890D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600105274,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è De Napoli M.,De Napoli M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651839_139579D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103963,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Calderini M.,Calderini M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651853_139596D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103980,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Sciuti G.,Sciuti G,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651789_139501D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103885,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore deLL'iscrizione affissa aL bene cuLturaLe è Cozza L.,Cozza L,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651202_185032D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165687,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore deLL'iscrizione affissa aL bene cuLturaLe è Cozza L.,Cozza L,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651206_185034D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165689,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Casciaro G.,Casciaro G,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD5651805_139554D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600103938,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Maiolicaro F.a,Maiolicaro F.A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD4851003_184880D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600165536,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giuseppe Santomaso.,Giuseppe Santomaso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022751/ICCD11681272_INGSCLR26339_10294.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200268691,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giuseppe Santomaso.,Giuseppe Santomaso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022751/ICCD11681044_INGSCLR24353_10282.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200268686,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Bruzzi Stefano.,Bruzzi Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036187/ICCD12359434_SBEAP%20PR%201272.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800636154,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Bruzzi Stefano.,Bruzzi Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036187/ICCD12356149_SBEAP%20PR%201260.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800636280,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giacomo Leopardi.,GIACOMO LEOPARDI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347630_StAr_Mon_cad_Rm_26216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971276,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Fedele Pietro.,Fedele Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347554_ospedale%20001.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200944371,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Settala Giorgio.,Settala Giorgio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036187/ICCD12353479_SBEAP%20PR%202016.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800636180,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Settala Giorgio.,Settala Giorgio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036187/ICCD12353269_SBEAP%20PR%202009.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800636173,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Settala Giorgio.,Settala Giorgio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036187/ICCD12353456_SBEAP%20PR%202014.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800636178,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Hermans Charles.,Hermans Charles,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3760777_IMR_CDEAA764577811D6A45D0008C786ADF8.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500329220,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Clara Carlo.,Clara Carlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257767_00192583.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100196999,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore deLL'iscrizione affissa aL bene cuLturaLe è Kirchmayr L.,Kirchmayr L,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257771_00192574.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197001,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lavy A.,Lavy A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257910_00192575.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197065,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lavy A.,Lavy A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257908_00192576.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197064,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbavara Alfonso.,Barbavara Alfonso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257738_00192566.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100196985,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Tripisciano M.,Tripisciano M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2258039_00193305.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100198980,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Panzini R.,Panzini R,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2258320_00193307.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100207787,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Barbavara A.,Barbavara A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257912_00192696.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197489,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è 29 Giovanni 1.,29 Giovanni 1,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5084907_10011.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281088-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Tiepolo Domenico.,Tiepolo Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395891_00211258.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209448-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Tiepolo Domenico.,Tiepolo Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395887_00211253.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209446,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Tiepolo Domenico.,Tiepolo Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395889_00211056.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209447,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Carracci Agostino.,Carracci Agostino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395760_00211355.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209485,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Leone Camillo.,Leone Camillo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2261005_00128347.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100109892,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Grafia antica.,Grafia antica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5514665_00021179.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800003341,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Grafia antica.,Grafia antica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5514587_00021159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800003308,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Isidoro del Lungo.,Isidoro del Lungo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12500/ICCD6034823_HT000521.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900448882,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Faccioli F.,Faccioli F,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD5515231_00121745.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055210,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11594793_DIG08815.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217295,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11594799_DIG08813.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217297-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11595925_DIG09448.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217393-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11595977_DIG09131.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217397,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11595990_DIG09055.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217401-0,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596013_DIG09056.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217401-12,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11595997_DIG09072.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217401-4,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596005_DIG09081.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217401-8,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596035_DIG09066.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217404-0,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596043_DIG09070.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217404-4,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596047_DIG09079.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217404-6,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Bella Stefano.,Della Bella Stefano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596123_DIG09108.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217415-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Brunetti Gaetano.,Brunetti Gaetano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11592776_DIG12489.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217277-51,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Brunetti Gaetano.,Brunetti Gaetano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11592792_DIG12481.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217277-59,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Vasconio Filippo.,Vasconio Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11592645_DIG12437.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217275-54,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lungo Giuseppe.,Lungo Giuseppe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596293_DIG07922.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217477,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Detto il Semolei Franco Battista.,Detto il Semolei Franco Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599379_00231160.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217259,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesi Carlo.,Cesi Carlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596593_DIG12278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217562-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Novelli Francesco.,Novelli Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596476_DIG07879.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217514,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Scarsella Gerolamo.,Scarsella Gerolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596205_DIG07845.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217439,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cadorin Matteo.,Cadorin Matteo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596387_DIG07887.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217493,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Alberti Cherubino.,Alberti Cherubino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599311_00231139.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217256-2,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Mitelli Giuseppe Maria.,Mitelli Giuseppe Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596395_DIG09179.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217495-2,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Mitelli Agostino.,Mitelli Agostino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11596281_DIG07928.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217471,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Salamanca Antonio.,SALAMANCA ANTONIO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599329_00231145.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217255-13,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Salamanca Antonio.,SALAMANCA ANTONIO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599339_00231150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217255-18,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Salamanca Antonio.,SALAMANCA ANTONIO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599347_00231154.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217255-22,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Salamanca Antonio.,SALAMANCA ANTONIO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027635/ICCD11599299_00231130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217255-7,HistoricOrArtisticProperty
