Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4253706,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589015_0000618e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054093,DemoEthnoAnthropologicalHeritage
4253707,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589021_0000621e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054096,DemoEthnoAnthropologicalHeritage
4253708,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589247_0000734e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054209,DemoEthnoAnthropologicalHeritage
4253709,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589749_0000984e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054460,DemoEthnoAnthropologicalHeritage
4253710,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588864_0000541e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054019,DemoEthnoAnthropologicalHeritage
4253711,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589001_0000611e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054086,DemoEthnoAnthropologicalHeritage
4253712,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588991_0000606e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054081,DemoEthnoAnthropologicalHeritage
4253713,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592572_0002398e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055839,DemoEthnoAnthropologicalHeritage
4253714,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595344_0003806e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057203,DemoEthnoAnthropologicalHeritage
4253715,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595362_0003815e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057212,DemoEthnoAnthropologicalHeritage
4253716,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713508_SPSAE%20MT%20E84039.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135392-8,DemoEthnoAnthropologicalHeritage
4253717,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232711_RP_25L%2D2.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042793,DemoEthnoAnthropologicalHeritage
4253718,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is zoomorphic.,Zoomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589355_0000788e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054263,DemoEthnoAnthropologicalHeritage
4253719,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713161_SPSAE%20MT%20E%2019644.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133072,DemoEthnoAnthropologicalHeritage
4253720,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713221_SPSAE%20MT%20E%2019591.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133102,DemoEthnoAnthropologicalHeritage
4253721,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713544_SPSAE%20MT%20E18789.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135394-4,DemoEthnoAnthropologicalHeritage
4253722,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590790_0001490e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054965,DemoEthnoAnthropologicalHeritage
4253723,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591552_0001875e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055342,DemoEthnoAnthropologicalHeritage
4253724,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591787_0001998e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055454,DemoEthnoAnthropologicalHeritage
4253725,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591918_0002065e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055518,DemoEthnoAnthropologicalHeritage
4253726,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591951_0002082e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055534,DemoEthnoAnthropologicalHeritage
4253727,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592203_0002211e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055657,DemoEthnoAnthropologicalHeritage
4253728,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592250_0002235e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055680,DemoEthnoAnthropologicalHeritage
4253729,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592256_0002238e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055683,DemoEthnoAnthropologicalHeritage
4253730,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592289_0002255e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055699,DemoEthnoAnthropologicalHeritage
4253731,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592319_0002270e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055714,DemoEthnoAnthropologicalHeritage
4253732,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592325_0002273e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055717,DemoEthnoAnthropologicalHeritage
4253733,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592337_0002279e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055723,DemoEthnoAnthropologicalHeritage
4253734,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592343_0002282e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055726,DemoEthnoAnthropologicalHeritage
4253735,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592434_0002328e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055771,DemoEthnoAnthropologicalHeritage
4253736,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592578_0002401e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055842,DemoEthnoAnthropologicalHeritage
4253737,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592584_0002404e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055845,DemoEthnoAnthropologicalHeritage
4253738,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592622_0002423e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055864,DemoEthnoAnthropologicalHeritage
4253739,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592792_0002508e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055949,DemoEthnoAnthropologicalHeritage
4253740,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592824_0002524e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055965,DemoEthnoAnthropologicalHeritage
4253741,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592840_0002532e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055973,DemoEthnoAnthropologicalHeritage
4253742,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592882_0002553e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055994,DemoEthnoAnthropologicalHeritage
4253743,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592890_0002557e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055998,DemoEthnoAnthropologicalHeritage
4253744,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593384_0002804e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056245,DemoEthnoAnthropologicalHeritage
4253745,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593410_0002817e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056258,DemoEthnoAnthropologicalHeritage
4253746,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593492_0002858e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056299,DemoEthnoAnthropologicalHeritage
4253747,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593508_0002866e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056307,DemoEthnoAnthropologicalHeritage
4253748,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593678_0002951e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056392,DemoEthnoAnthropologicalHeritage
4253749,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593690_0002957e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056398,DemoEthnoAnthropologicalHeritage
4253750,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593698_0002961e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056402,DemoEthnoAnthropologicalHeritage
4253751,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593722_0002973e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056414,DemoEthnoAnthropologicalHeritage
4253752,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593728_0002976e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056417,DemoEthnoAnthropologicalHeritage
4253753,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593756_0002990e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056431,DemoEthnoAnthropologicalHeritage
4253754,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593768_0002996e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056437,DemoEthnoAnthropologicalHeritage
4253755,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594428_0003344e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056748,DemoEthnoAnthropologicalHeritage
4253756,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713041_SPSAE%20MT%20E%2018802.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133012,DemoEthnoAnthropologicalHeritage
4253757,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713075_SPSAE%20MT%20E%2018821.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133029,DemoEthnoAnthropologicalHeritage
4253758,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713203_SPSAE%20MT%20E%2019533.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133093,DemoEthnoAnthropologicalHeritage
4253759,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588872_0000545e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054023,DemoEthnoAnthropologicalHeritage
4253760,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588912_0000565e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054043,DemoEthnoAnthropologicalHeritage
4253761,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590804_0001497e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054972,DemoEthnoAnthropologicalHeritage
4253762,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591753_0001981e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055437,DemoEthnoAnthropologicalHeritage
4253763,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593258_0002741e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056182,DemoEthnoAnthropologicalHeritage
4253764,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593496_0002860e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056301,DemoEthnoAnthropologicalHeritage
4253765,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713964_E8476.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029716,DemoEthnoAnthropologicalHeritage
4253766,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713197_SPSAE%20MT%20E%2019583.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133090,DemoEthnoAnthropologicalHeritage
4253767,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713039_SPSAE%20MT%20E%2018834.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133011,DemoEthnoAnthropologicalHeritage
4253768,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713123_SPSAE%20MT%20E%2018730.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133053,DemoEthnoAnthropologicalHeritage
4253769,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713143_SPSAE%20MT%20E%2019534.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133063,DemoEthnoAnthropologicalHeritage
4253770,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713667_SPSAE%20MT%20E%2017332.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133636,DemoEthnoAnthropologicalHeritage
4253771,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713699_SPSAE%20MT%20E%2017245.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133652,DemoEthnoAnthropologicalHeritage
4253772,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713043_SPSAE%20MT%20E%2018830.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133013,DemoEthnoAnthropologicalHeritage
4253773,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713047_SPSAE%20MT%20E%2018805.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133015,DemoEthnoAnthropologicalHeritage
4253774,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713067_SPSAE%20MT%20E%2018820.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133025,DemoEthnoAnthropologicalHeritage
4253775,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713181_SPSAE%20MT%20E%2019608.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133082,DemoEthnoAnthropologicalHeritage
4253776,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713187_SPSAE%20MT%20E%2019507.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133085,DemoEthnoAnthropologicalHeritage
4253777,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713201_SPSAE%20MT%20E%2019554.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133092,DemoEthnoAnthropologicalHeritage
4253778,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713283_SPSAE%20MT%20E%2084025.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133133,DemoEthnoAnthropologicalHeritage
4253779,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713683_SPSAE%20MT%20E%2017258.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133644,DemoEthnoAnthropologicalHeritage
4253780,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713687_SPSAE%20MT%20E%2084032.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133646,DemoEthnoAnthropologicalHeritage
4253781,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713560_SPSAE%20MT%20E%201854.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135534,DemoEthnoAnthropologicalHeritage
4253782,ORNAMENTALMOTIV,What's the decoration?,The decorative pattern is geometric.,Geometric,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232974_RP_11L%2D1.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042721,DemoEthnoAnthropologicalHeritage
4253783,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is shaped like ics.,In the form of ics,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713325_SPSAE%20MT%20E%201775.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133673,DemoEthnoAnthropologicalHeritage
4253784,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is in the shape of a pommel.,In the shape of a pommel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713291_SPSAE%20MT%20E%201726.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133137,DemoEthnoAnthropologicalHeritage
4253785,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590139_0001164e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054640,DemoEthnoAnthropologicalHeritage
4253786,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594002_0003128e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056539,DemoEthnoAnthropologicalHeritage
4253787,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595067_0003666e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057066,DemoEthnoAnthropologicalHeritage
4253788,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is fantastic.,Fantastic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589019_0000620e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054095,DemoEthnoAnthropologicalHeritage
4253789,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713209_SPSAE%20MT%20E%2019600.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133096,DemoEthnoAnthropologicalHeritage
4253790,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588979_0000600e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054075,DemoEthnoAnthropologicalHeritage
4253791,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594066_0003160e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056571,DemoEthnoAnthropologicalHeritage
4253792,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595190_0003728e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057127,DemoEthnoAnthropologicalHeritage
4253793,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713456_SPSAE%20MT%20E19483.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135390-3,DemoEthnoAnthropologicalHeritage
4253794,ORNAMENTALMOTIV,What's the decoration?,The decorative motif is phytomorphic.,Phytomorph,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589335_0000778e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054253,DemoEthnoAnthropologicalHeritage
