ID,Question,Answer,Short Answer,Depiction,CulturalProperty
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072815_fig. 20 - Copia.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263354
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072870_R0027990.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263357
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13073370_fig. 20 - Copia.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263366
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13589340_MA_00157095_1.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157095
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017667_corredo T 6.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263238
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13692444_Gorgoneion.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339209
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13692509_Cacciatore.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339212
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13692721_Bartoccini.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339215
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13693512_Pantere.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339222
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13693572_Frontoncino.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339225
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695592_Convegno.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339244
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695625_T3713.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339245
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695640_Loculi.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339246
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695671_Moretti.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339247
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695723_Doppia.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339249
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695958_Querciola.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339255
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706247_27.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339330
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706307_28.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339331
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706949_49.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339343
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707200_61.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339354
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13709909_79.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339371
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13709916_81.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339373
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13692887_Pontone Spaderna.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339770
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036785/ICCD13059028_IMG_4040.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263764
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13809159_MA 546.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339040
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13808932_MA 244c.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339049
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13805810_MA 32.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339065
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13808892_MA 244A.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339075
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13806052_MA 94.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339081
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13692397_Caccia e pesca.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339205
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13694101_Maestro delle Olimpiadi.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339230
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13695036_Giustiniani.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339235
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13696720_Tomba_del_Pulcinella.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339265
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13785739_t 83.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339376
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072784_fig. 20 - Copia.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263348
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13073379_fig. 20.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263368
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13770079_AFS35841.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1300300986
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13068690_DSC02866.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263290
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13069298_R0027613.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263297
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072298_R0027840.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263331
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072378_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263340
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13585368_MA_00157051.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157051
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13589338_MA_00157096_2.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157096
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13568842_MA_00157123.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157123
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13058804_DSC02920.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263276
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13058912_DSC02810.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263286
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13073331_recinto K.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263360
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13073363_recinto K.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263363
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017687_corredo T 8.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263240
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017699_corredo T 9.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263241
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017827_tomba 12.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263244
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017833_corredo tomba 14.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263246
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070331_pianta recinti F e G tiff.TIF,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263302
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070354_pianta recinti F e G tiff.TIF,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263305
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070473_R0025084.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263308
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071323_R0026396.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263325
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071329_R0026026.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263327
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072309_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263332
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072317_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263333
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072325_R0027307.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263334
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072372_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263338
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017708_corredo T 10.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263242
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13017835_tomba 15.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263247
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13069266_DSC02185.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263292
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13069785_R0024861.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263300
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13069811_R0024830.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263301
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070477_fig. 10.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263309
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070500_R0025497.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263312
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13070511_fig. 10.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263313
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071131_PARTICOLARE NECROPOLI BAROCELLI.TIF,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263316
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072220_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263319
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071287_R0025932.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263320
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072221_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263321
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071298_R0025843.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263322
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071309_R0025862.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263323
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071325_4429.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263326
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13071333_R0027532.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263328
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072339_R0027968.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263335
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072354_R0027803.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263336
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13072376_fig. 18.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263339
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13720739_orco 2.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339237-2
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699009_854.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339281
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699411_5653.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339294
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699530_6093.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339300
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13701179_4.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339307
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026905/ICCD13058892_R0017394.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263280
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699191_5430.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339288
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699360_5436 pianta.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339291
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13699477_6066.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339299
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13701168_2.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339305
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13701175_3.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339306
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13701659_5.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339311
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13705259_9.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339316
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13705333_12.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339319
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13705453_15.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339321
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706169_22.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339326
PURPOSE,Qual è la sua rilevanza artistico-storica?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706376_31.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339334
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706818_37.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339335
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706842_39.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339337
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706870_42.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339339
PURPOSE,Qual è la funzione?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706944_48.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339342
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13706960_50.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339344
PURPOSE,Che funzione ha?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707068_54.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339348
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707118_59.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339352
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707434_67.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339359
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707900_68.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339360
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707921_69.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339361
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13707968_72.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339364
PURPOSE,Perché l'ha fatto?,Il bene culturale ha funzione funeraria.,Funeraria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13708013_76.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339367
