ID,Question,Answer,Short Answer,Depiction,CulturalProperty
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591034_0001612e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055087
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591038_0001614e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055089
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591051_0001621e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055095
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591055_0001623e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055097
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591059_0001625e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055099
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591063_0001627e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055101
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591067_0001629e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055103
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591073_0001632e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055106
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591075_0001633e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055107
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591077_0001634e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055108
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591091_0001641e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055115
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591105_0001648e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055122
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591115_0001653e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055127
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591125_0001658e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055132
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591131_0001661e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055135
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591135_0001663e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055137
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591141_0001666e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055140
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591143_0001667e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055141
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591147_0001669e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055143
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591151_0001671e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055145
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591157_0001674e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055148
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591161_0001676e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055150
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591165_0001678e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055152
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591171_0001681e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055155
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591173_0001682e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055156
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591177_0001684e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055158
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591181_0001686e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055160
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591193_0001692e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055166
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591197_0001694e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055168
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591199_0001695e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055169
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591231_0001711e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055185
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591233_0001712e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055186
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591237_0001714e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055188
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591241_0001716e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055190
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591247_0001719e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055193
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591249_0001720e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055194
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591251_0001721e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055195
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591257_0001724e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055198
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591263_0001727e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055201
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591265_0001728e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055202
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591269_0001730e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055204
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591273_0001732e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055206
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591285_0001738e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055212
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591293_0001742e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055216
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591295_0001743e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055217
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591297_0001744e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055218
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591299_0001745e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055219
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591301_0001746e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055220
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591303_0001747e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055221
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591310_0001751e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055224
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591312_0001752e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055225
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591314_0001753e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055226
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591323_0001758e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055230
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591327_0001760e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055232
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591329_0001761e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055233
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591337_0001765e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055237
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591343_0001768e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055240
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591349_0001771e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055243
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591355_0001774e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055246
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591359_0001776e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055248
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591363_0001778e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055250
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591365_0001779e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055251
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591373_0001783e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055255
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591381_0001787e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055259
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591387_0001790e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055262
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591395_0001794e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055266
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591399_0001796e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055268
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591405_0001799e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055271
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591411_0001802e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055274
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591413_0001803e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055275
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591417_0001805e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055277
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591419_0001806e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055278
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591421_0001807e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055279
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591506_0001852e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055319
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591508_0001853e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055320
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591524_0001861e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055328
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591532_0001865e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055332
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591534_0001866e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055333
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591536_0001867e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055334
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591538_0001868e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055335
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591540_0001869e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055336
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591544_0001871e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055338
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591546_0001872e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055339
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591548_0001873e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055340
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591552_0001875e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055342
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591563_0001881e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055347
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591569_0001884e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055350
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591571_0001885e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055351
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591582_0001891e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055356
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591586_0001893e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055358
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591588_0001894e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055359
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591597_0001899e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055363
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591603_0001902e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055366
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591615_0001909e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055371
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591619_0001911e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055373
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591624_0001914e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055375
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591626_0001915e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055376
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591628_0001916e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055377
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591634_0001919e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055380
ORNAMENTALMOTIV,Qual è la decorazione?,Il motivo decorativo è antropomorfo.,Antropomorfo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591646_0001925e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055386
