Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
2855745,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019884,ArchaeologicalProperty
2855746,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019886,ArchaeologicalProperty
2855747,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019887,ArchaeologicalProperty
2855748,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019888,ArchaeologicalProperty
2855749,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019890,ArchaeologicalProperty
2855750,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019896,ArchaeologicalProperty
2855751,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019899,ArchaeologicalProperty
2855752,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019900,ArchaeologicalProperty
2855753,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019904,ArchaeologicalProperty
2855754,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019905,ArchaeologicalProperty
2855755,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019907,ArchaeologicalProperty
2855756,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019911,ArchaeologicalProperty
2855757,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019913,ArchaeologicalProperty
2855758,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019914,ArchaeologicalProperty
2855759,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019918,ArchaeologicalProperty
2855760,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019920,ArchaeologicalProperty
2855761,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019923,ArchaeologicalProperty
2855762,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019930,ArchaeologicalProperty
2855763,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019932,ArchaeologicalProperty
2855764,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13427238_SATA_00.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019935,ArchaeologicalProperty
2855765,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13392207__I%20SATA_13595%2DX.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019939,ArchaeologicalProperty
2855766,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico - deposito.,Museo Civico - deposito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13389731__I%20SATA_13596%2DX.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600019941,ArchaeologicalProperty
2855767,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343733_RA%2D1m060%2D02409_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048609,ArchaeologicalProperty
2855768,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343761_RA%2D1m060%2D02421_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048621,ArchaeologicalProperty
2855769,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343796_RA%2D1m060%2D02435_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048635,ArchaeologicalProperty
2855770,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343798_RA%2D1m060%2D02436_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048636,ArchaeologicalProperty
2855771,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343810_RA%2D1m060%2D02441_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048641,ArchaeologicalProperty
2855772,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343826_RA%2D1m060%2D02448_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048648,ArchaeologicalProperty
2855773,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343858_RA%2D1m060%2D02461_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048661,ArchaeologicalProperty
2855774,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343868_RA%2D1m060%2D02465_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048665,ArchaeologicalProperty
2855775,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343870_RA%2D1m060%2D02466_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048666,ArchaeologicalProperty
2855776,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343889_RA%2D1m060%2D02474_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048674,ArchaeologicalProperty
2855777,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343901_RA%2D1m060%2D02479_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048679,ArchaeologicalProperty
2855778,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343948_RA%2D1m060%2D02501_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048701,ArchaeologicalProperty
2855779,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343953_RA%2D1m060%2D02503_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048703,ArchaeologicalProperty
2855780,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343977_RA%2D1m060%2D02513_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048713,ArchaeologicalProperty
2855781,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11343996_RA%2D1m060%2D02521_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048721,ArchaeologicalProperty
2855782,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344005_RA%2D1m060%2D02525_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048725,ArchaeologicalProperty
2855783,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344010_RA%2D1m060%2D02527_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048727,ArchaeologicalProperty
2855784,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344051_RA%2D1m060%2D02551_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048751,ArchaeologicalProperty
2855785,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344056_RA%2D1m060%2D02553_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048753,ArchaeologicalProperty
2855786,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344061_RA%2D1m060%2D02555_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048755,ArchaeologicalProperty
2855787,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344085_RA%2D1m060%2D02565_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048765,ArchaeologicalProperty
2855788,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344109_RA%2D1m060%2D02575_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048775,ArchaeologicalProperty
2855789,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344121_RA%2D1m060%2D02580_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048780,ArchaeologicalProperty
2855790,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344138_RA%2D1m060%2D02586_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048786,ArchaeologicalProperty
2855791,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Quaglia.,Collezione Quaglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024664/ICCD11344142_RA%2D1m060%2D02588_01.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0302048788,ArchaeologicalProperty
2855792,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Soprintedenza Archeologica.,Soprintedenza Archeologica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13577564_IMR_A295AF1C28104452A7B5F077BC403445.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0300107746,ArchaeologicalProperty
2855793,FOUNDLOCATION,Where was it found?,The cultural asset comes from the In situ.,In situ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057167/ICCD13547134__I%20SAO%20693%2D7.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200011848,ArchaeologicalProperty
2855794,FOUNDLOCATION,Where was it found?,The cultural asset comes from the In situ.,In situ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057167/ICCD13547808__I%20SAO%201204%2D2.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200023519,ArchaeologicalProperty
2855795,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Collezione Angelo Tirabassi.,Collezione Angelo Tirabassi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035153/ICCD12383697_coll.GiulianiFA81281Ra.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400081281,HistoricOrArtisticProperty
2855796,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico.,Museo Civico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13607567__I%20SAMI_%206562.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300035762,ArchaeologicalProperty
2855797,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Civico.,Museo Civico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1058852/ICCD13607532__I%20SAMI_%206496.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0300035739,ArchaeologicalProperty
2855798,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324595__I%20SA%20TA%203176.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008160,ArchaeologicalProperty
2855799,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324577__I%20SA%20TA%203170.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008154,ArchaeologicalProperty
2855800,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324624__I%20SA%20TA%203185.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008169,ArchaeologicalProperty
2855801,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324565__I%20SA%20TA%202182.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600002165,ArchaeologicalProperty
2855802,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324687__I%20SA%20TA%203483.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008457,ArchaeologicalProperty
2855803,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13324586__I%20SA%20TA%203173.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600008157,ArchaeologicalProperty
2855804,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13337721__I%20SATA_22303.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600012792,ArchaeologicalProperty
2855805,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13325077__I%20SA%20TA%2018707.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600108768,ArchaeologicalProperty
2855806,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13325095__I%20SA%20TA%2048197.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600108775,ArchaeologicalProperty
2855807,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13325121__I%20SA%20TA%20116535.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600109377,ArchaeologicalProperty
2855808,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13325152__I%20SA%20TA%20116552.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600109387,ArchaeologicalProperty
2855809,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338019__I%20SATA_22059.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600012982,ArchaeologicalProperty
2855810,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338049__I%20SATA_22300.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600012992,ArchaeologicalProperty
2855811,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338070__I%20SATA_22105.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600012998,ArchaeologicalProperty
2855812,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338082__I%20SATA_22121.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013002,ArchaeologicalProperty
2855813,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338112__I%20SATA_22301.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013012,ArchaeologicalProperty
2855814,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338154__I%20SATA_22078.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013026,ArchaeologicalProperty
2855815,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338173__I%20SATA_22152.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013032,ArchaeologicalProperty
2855816,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338185__I%20SATA_22162%2D63.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013036,ArchaeologicalProperty
2855817,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338191__I%20SATA_22166.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013038,ArchaeologicalProperty
2855818,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338198__I%20SATA_22133%2D34.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013040,ArchaeologicalProperty
2855819,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338204__I%20SATA_22135%2D36.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013042,ArchaeologicalProperty
2855820,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338210__I%20SATA_22129.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013044,ArchaeologicalProperty
2855821,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338228__I%20SATA_22161.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013050,ArchaeologicalProperty
2855822,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338234__I%20SATA_22182.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013052,ArchaeologicalProperty
2855823,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338246__I%20SATA_22158.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013056,ArchaeologicalProperty
2855824,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338252__I%20SATA_22140%2D41.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013058,ArchaeologicalProperty
2855825,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338258__I%20SATA_22160.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013060,ArchaeologicalProperty
2855826,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338270__I%20SATA_22253.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013064,ArchaeologicalProperty
2855827,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338276__I%20SATA_20520.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013950,ArchaeologicalProperty
2855828,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338301__I%20SATA_20576.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013958,ArchaeologicalProperty
2855829,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338319__I%20SATA_20580.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013964,ArchaeologicalProperty
2855830,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338361__I%20SATA_20506.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013977,ArchaeologicalProperty
2855831,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338367__I%20SATA_20508.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013979,ArchaeologicalProperty
2855832,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338399__I%20SATA_20569%2D70.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013989,ArchaeologicalProperty
2855833,FOUNDLOCATION,Where was it found?,The cultural asset comes from the Museo Archeologico Nazionale.,Museo Archeologico Nazionale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13338411__I%20SATA_17339.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600013993,ArchaeologicalProperty
