Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
2852203,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766174_576428.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646216,HistoricOrArtisticProperty
2852204,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5231560_003130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291132,HistoricOrArtisticProperty
2852205,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766180_576432.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646219,HistoricOrArtisticProperty
2852206,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13771073_557988.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642165,HistoricOrArtisticProperty
2852207,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Archivio e Museo dell'Azienda.,Archivio e Museo dell'Azienda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD8563515_GNN25035.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000065731,HistoricOrArtisticProperty
2852208,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Raccolta di arte sacra.,Raccolta di arte sacra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039032/ICCD13131211_a0028763.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1800106871,HistoricOrArtisticProperty
2852209,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765318_557548.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641223,HistoricOrArtisticProperty
2852210,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11723128_006399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297698,HistoricOrArtisticProperty
2852211,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703103_557750.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641559,HistoricOrArtisticProperty
2852212,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1007404/ICCD10191029_210513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126084,HistoricOrArtisticProperty
2852213,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764754_277601.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900134046,HistoricOrArtisticProperty
2852214,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765444_557554.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641312,HistoricOrArtisticProperty
2852215,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765525_1890%206448%20%2D%2D557822.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641381,HistoricOrArtisticProperty
2852216,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13768580_557204.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641404,HistoricOrArtisticProperty
2852217,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765569_557210.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641410,HistoricOrArtisticProperty
2852218,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765573_557613.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641414,HistoricOrArtisticProperty
2852219,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765577_557616.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641416,HistoricOrArtisticProperty
2852220,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765593_557623.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641425,HistoricOrArtisticProperty
2852221,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765606_557290.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641431,HistoricOrArtisticProperty
2852222,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766000_1890%20577%20%2D%2D558195.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642417,HistoricOrArtisticProperty
2852223,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766110_1890%205667%20%2D%2D558112.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900644020,HistoricOrArtisticProperty
2852224,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766188_576439.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646223,HistoricOrArtisticProperty
2852225,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766196_576443.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646227,HistoricOrArtisticProperty
2852226,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766206_576341.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646233,HistoricOrArtisticProperty
2852227,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030183/ICCD11847610_68005.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900021539,HistoricOrArtisticProperty
2852228,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11852920_206862.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126072,HistoricOrArtisticProperty
2852229,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236313_20068.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129566,HistoricOrArtisticProperty
2852230,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236327_278967.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129582,HistoricOrArtisticProperty
2852231,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236347_249608.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131377,HistoricOrArtisticProperty
2852232,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236398_174582.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131474,HistoricOrArtisticProperty
2852233,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236459_109169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131547,HistoricOrArtisticProperty
2852234,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13006879_005287.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295618,HistoricOrArtisticProperty
2852235,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezione Pazzi.,Collezione Pazzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13573549_347870.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900195994,HistoricOrArtisticProperty
2852236,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezione Pazzi.,Collezione Pazzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13573553_348049.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900195995,HistoricOrArtisticProperty
2852237,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765906_1890%202668%20%2D%2D557219.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642309,HistoricOrArtisticProperty
2852238,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765918_1890%202913%20%2D%2D557260.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642316,HistoricOrArtisticProperty
2852239,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765928_1890%202729%20%2D%2D557230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642321,HistoricOrArtisticProperty
2852240,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766102_1890%202466%20%2D%2D558090.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900644016,HistoricOrArtisticProperty
2852241,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764646_1890%202736%20%2D%2D557235.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129467,HistoricOrArtisticProperty
2852242,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765650_557654.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641460,HistoricOrArtisticProperty
2852243,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765888_1890%202685%20%2D%2D557224.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642293,HistoricOrArtisticProperty
2852244,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765900_1890%202752%20%2D%2D557243.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642304,HistoricOrArtisticProperty
2852245,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765936_1890%202959%20%2D%2D557267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642327,HistoricOrArtisticProperty
2852246,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765944_1890%202720%20%2D%2D557226.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642331,HistoricOrArtisticProperty
2852247,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765974_1890%202411%20%2D%2D557214.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642400,HistoricOrArtisticProperty
2852248,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo Nazionale di Castel Sant'Angelo.,Museo Nazionale di Castel Sant'Angelo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11472048_MNCSA%20D%204086.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200044207,HistoricOrArtisticProperty
2852249,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo degli Argenti.,Museo degli Argenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765286_557453.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641206,HistoricOrArtisticProperty
2852250,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD11683467_DIA90006.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100350987-2,HistoricOrArtisticProperty
2852251,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017764/ICCD10615550_DIG19737.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373276,HistoricOrArtisticProperty
2852252,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017764/ICCD10615581_DIG19738.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373278,HistoricOrArtisticProperty
2852253,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10107008_DIA55429.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351193,HistoricOrArtisticProperty
2852254,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10106799_00050668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351210,HistoricOrArtisticProperty
2852255,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10095135_DIA63079.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351217,HistoricOrArtisticProperty
2852256,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10095136_DIA63089.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351218,HistoricOrArtisticProperty
2852257,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10106811_DIA63080.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351222,HistoricOrArtisticProperty
2852258,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10106813_DIA63076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351223,HistoricOrArtisticProperty
2852259,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10106817_DIA63086.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351229,HistoricOrArtisticProperty
2852260,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10107207_DIG18122.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351232,HistoricOrArtisticProperty
2852261,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10079200_DIA61923.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351000,HistoricOrArtisticProperty
2852262,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10044502_DIG17839.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351009,HistoricOrArtisticProperty
2852263,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Sabauda.,Galleria Sabauda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10044370_DIA30202.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351056,HistoricOrArtisticProperty
2852264,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765446_1890%204284%20%2D%2D557431.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641313,HistoricOrArtisticProperty
2852265,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703034_P%20Imp%20248%20%2D%2D557598.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641352,HistoricOrArtisticProperty
2852266,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703169_P%20Imp%201860%201254%20%2D%2D563062.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642248,HistoricOrArtisticProperty
2852267,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703175_P%20Imp%201860%20721%20%2D%2D563053.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642255,HistoricOrArtisticProperty
2852268,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703181_P%20Imp%201860%2062%20%2D%2D563047.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642266,HistoricOrArtisticProperty
2852269,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezioni Mediceo-Lorenesi.,Collezioni Mediceo-Lorenesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703320_576407.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646587,HistoricOrArtisticProperty
2852270,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Colledione Mario Foresi.,Colledione Mario Foresi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035227/ICCD12910946_SBAAAS_PI_dig_05949.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0901000008,HistoricOrArtisticProperty
2852271,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Gallerias dell'Accademia.,Gallerias dell'Accademia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214295_010191.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900160659,HistoricOrArtisticProperty
2852272,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254706_168552.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621787,HistoricOrArtisticProperty
2852273,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254672_117349.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621760,HistoricOrArtisticProperty
2852274,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254682_204568.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621767,HistoricOrArtisticProperty
2852275,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254686_204592.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621770,HistoricOrArtisticProperty
2852276,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030183/ICCD11849606_73522.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621114,HistoricOrArtisticProperty
2852277,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254558_184302.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621112,HistoricOrArtisticProperty
2852278,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254572_168536.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621119,HistoricOrArtisticProperty
2852279,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254578_152950.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621124,HistoricOrArtisticProperty
2852280,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Museo del Cenacolo di Fuligno.,Museo del Cenacolo di Fuligno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5254648_204559.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900621747,HistoricOrArtisticProperty
2852281,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria Palatina e Giardino di Boboli.,Galleria Palatina e Giardino di Boboli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007146_006490.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297783,HistoricOrArtisticProperty
2852282,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11857153_277665.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126053,HistoricOrArtisticProperty
2852283,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezione Granduchessa Vittoria della Rovere.,Collezione Granduchessa Vittoria della Rovere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403434_178453.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900160375,HistoricOrArtisticProperty
2852284,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Collezione Granduchessa Vittoria della Rovere.,Collezione Granduchessa Vittoria della Rovere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13702284_557715.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641529,HistoricOrArtisticProperty
2852285,EXHIBITION_LOCATION,Where is the work exposed?,The cultural asset is exhibited in the Reale Galleria.,Reale Galleria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003351/ICCD10107159_DIA63070.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100351219,HistoricOrArtisticProperty
