Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
1137091,CLIENT,Who's the buyer?,The cultural asset was commissioned by Ammannati Giovanni Di Gherardino .,Ammannati Giovanni Di Gherardino ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115076_336304.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337618-1,HistoricOrArtisticProperty
1137092,CLIENT,Who commissioned it?,The cultural asset was commissioned by Michelozzi Giovanni Battista.,Michelozzi Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113258_17200.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298023,HistoricOrArtisticProperty
1137093,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Castagna Cardinale.,Castagna Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410791_SBAS%20RM%20117430.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200445-4,HistoricOrArtisticProperty
1137094,CLIENT,Is this a commission job?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193429_15615.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-0,HistoricOrArtisticProperty
1137095,CLIENT,Who was it created for?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193431_15616.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-1,HistoricOrArtisticProperty
1137096,CLIENT,Who's the buyer?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193437_15646.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-12,HistoricOrArtisticProperty
1137097,CLIENT,Who was the client?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193451_15628.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-3,HistoricOrArtisticProperty
1137098,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193453_15630.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-4,HistoricOrArtisticProperty
1137099,CLIENT,Who was the client?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193457_15633.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-6,HistoricOrArtisticProperty
1137100,CLIENT,Who was the client?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193459_15637.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-7,HistoricOrArtisticProperty
1137101,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193463_15639.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281603-9,HistoricOrArtisticProperty
1137102,CLIENT,Who's a commission agent?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193621_16267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-10,HistoricOrArtisticProperty
1137103,CLIENT,Who was the client?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193631_16282.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-15,HistoricOrArtisticProperty
1137104,CLIENT,Who was it created for?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193633_16283.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-16,HistoricOrArtisticProperty
1137105,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193635_16258.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-2,HistoricOrArtisticProperty
1137106,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193637_16259.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-3,HistoricOrArtisticProperty
1137107,CLIENT,Who's a commission agent?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193639_16260.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281607-4,HistoricOrArtisticProperty
1137108,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193465_13650.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281604-0,HistoricOrArtisticProperty
1137109,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193484_13653.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281604-3,HistoricOrArtisticProperty
1137110,CLIENT,Who was the client?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193488_13655.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281604-5,HistoricOrArtisticProperty
1137111,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193490_13656.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281604-6,HistoricOrArtisticProperty
1137112,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193494_13658.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281604-8,HistoricOrArtisticProperty
1137113,CLIENT,Who commissioned it?,The cultural asset was commissioned by Collalto Massimiliano.,Collalto Massimiliano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD4863266_140398D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600104782,HistoricOrArtisticProperty
1137114,CLIENT,Who commissioned it?,The cultural asset was commissioned by Velluti.,Velluti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113268_17209.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298029,HistoricOrArtisticProperty
1137115,CLIENT,Who was the client?,The cultural asset was commissioned by Velluti.,Velluti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113311_17286.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298059,HistoricOrArtisticProperty
1137116,CLIENT,Who's the buyer?,The cultural asset was commissioned by Cardinale Francesco Barberini.,Cardinale Francesco Barberini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1027606/ICCD11579160_SBAS%20RM%2038798.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200201271-1,HistoricOrArtisticProperty
1137117,CLIENT,Who commissioned it?,The cultural asset was commissioned by Capponi Francesco Pier Maria.,Capponi Francesco Pier Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112879_17447.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281786-51,HistoricOrArtisticProperty
1137118,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Capponi Francesco Pier Maria.,Capponi Francesco Pier Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112911_17445.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281786-71,HistoricOrArtisticProperty
1137119,CLIENT,Who was the client?,The cultural asset was commissioned by Capponi Francesco Pier Maria.,Capponi Francesco Pier Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112937_17183.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281786-721,HistoricOrArtisticProperty
1137120,CLIENT,Was there a client?,The cultural asset was commissioned by Capponi Francesco Pier Maria.,Capponi Francesco Pier Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112947_17190.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281786-77,HistoricOrArtisticProperty
1137121,CLIENT,Who's the buyer?,The cultural asset was commissioned by Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115119_335412.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-5,HistoricOrArtisticProperty
1137122,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Torrigiani Raffaello.,Torrigiani Raffaello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112861_17134.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281785-2,HistoricOrArtisticProperty
1137123,CLIENT,Who's the buyer?,The cultural asset was commissioned by Nerli.,Nerli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113278_17217.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298035,HistoricOrArtisticProperty
1137124,CLIENT,Was there a client?,The cultural asset was commissioned by Cristina Di Lorena Granduchessa.,Cristina Di Lorena Granduchessa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113131_17031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297948,HistoricOrArtisticProperty
1137125,CLIENT,Who commissioned it?,The cultural asset was commissioned by Consiglio Del Comune Di Pistoia.,Consiglio Del Comune Di Pistoia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115095_336302.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337626,HistoricOrArtisticProperty
1137126,CLIENT,Who was it created for?,"The cultural asset was commissioned by Ciapetti Eugenio, Padre.","Ciapetti Eugenio, Padre",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5117606_434388.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900304172-0,HistoricOrArtisticProperty
1137127,CLIENT,Who was the client?,The cultural asset was commissioned by Saracinelli Antonio Felice.,Saracinelli Antonio Felice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410693_SBAS%20RM%20122127.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200418-1,HistoricOrArtisticProperty
1137128,CLIENT,Who commissioned this work?,The cultural asset was commissioned by Ossani Michele.,Ossani Michele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4411047_SBAS%20RM%20122290.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200570,HistoricOrArtisticProperty
1137129,CLIENT,Is this a commission job?,The cultural asset was commissioned by De Baucio Marco Antonio.,De Baucio Marco Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410847_SBAS%20RM%20122140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200475,HistoricOrArtisticProperty
1137130,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Buccamati Faustina.,Buccamati Faustina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410814_SBAS%20RM%20122121.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200455-1,HistoricOrArtisticProperty
1137131,CLIENT,Who was it created for?,The cultural asset was commissioned by Padri Agostiniani Di Altamura.,Padri Agostiniani Di Altamura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410982_SBAS%20RM%20122293.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200539-1,HistoricOrArtisticProperty
1137132,CLIENT,Who commissioned it?,The cultural asset was commissioned by Carrari Domenico.,Carrari Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4411043_SBAS%20RM%20122174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200568,HistoricOrArtisticProperty
1137133,CLIENT,Who commissioned it?,The cultural asset was commissioned by Petrocchini Giacomo Filippo.,Petrocchini Giacomo Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410994_SBAS%20RM%20122312.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200545,HistoricOrArtisticProperty
1137134,CLIENT,Who's the buyer?,The cultural asset was commissioned by D'estouteville Guglielmo Cardinale.,D'estouteville Guglielmo Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410662_SBAS%20RM%20117343.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200406-0,HistoricOrArtisticProperty
1137135,CLIENT,Who was the client?,The cultural asset was commissioned by Rechia Evangelista.,Rechia Evangelista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410670_SBAS%20RM%20122205.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200410-1,HistoricOrArtisticProperty
1137136,CLIENT,If and by whom was it commissioned?,The cultural asset was commissioned by Comunità Di Colleponi Della Città Di Genga.,Comunità Di Colleponi Della Città Di Genga,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026284/ICCD11486629_colleponi1.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100360045,HistoricOrArtisticProperty
1137137,CLIENT,Was there a client?,The cultural asset was commissioned by Comune Di Fiastra.,Comune Di Fiastra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026284/ICCD11501141_DSCN5136.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100360091,HistoricOrArtisticProperty
1137138,CLIENT,Who did the artist make it for?,The cultural asset was commissioned by Comune Di Loro Piceno.,Comune Di Loro Piceno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026284/ICCD11501321_IMG_0572.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100360099,HistoricOrArtisticProperty
1137139,CLIENT,Was there a client?,The cultural asset was commissioned by Comune Di San Paolo Di Jesi.,Comune Di San Paolo Di Jesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026284/ICCD11486743_20140909_114512.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100360065,HistoricOrArtisticProperty
1137140,CLIENT,Who's the buyer?,The cultural asset was commissioned by Comitato Pro Ricordo Ai Caduti Di Frugarolo.,Comitato Pro Ricordo Ai Caduti Di Frugarolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035552/ICCD12276257_SBEAPAL_DIG00076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100397040,HistoricOrArtisticProperty
1137141,CLIENT,Who commissioned it?,The cultural asset was commissioned by Cattani Da Diacceto.,Cattani Da Diacceto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075658_20425.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298572,HistoricOrArtisticProperty
1137142,CLIENT,Who did the artist make it for?,The cultural asset was commissioned by Ridolfi Di Piazza.,Ridolfi Di Piazza,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112838_17117.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281783-2,HistoricOrArtisticProperty
1137143,CLIENT,Was it done on commission?,The cultural asset was commissioned by Ridolfi Di Piazza.,Ridolfi Di Piazza,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075557_20406.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281817-24,HistoricOrArtisticProperty
1137144,CLIENT,Who gave the commission?,The cultural asset was commissioned by Capponi Camilla.,Capponi Camilla,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075617_20387.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298549,HistoricOrArtisticProperty
1137145,CLIENT,Who was the client?,The cultural asset was commissioned by Franca Ceroni Disconzi.,Franca Ceroni Disconzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5353395_159121.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293498,HistoricOrArtisticProperty
1137146,CLIENT,Who was the client?,The cultural asset was commissioned by Arte Di Calimala.,Arte Di Calimala,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075672_20432.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298580,HistoricOrArtisticProperty
1137147,CLIENT,If and by whom was it commissioned?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11137935_POLITO_PRM0019.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373402,HistoricOrArtisticProperty
1137148,CLIENT,Was there a client?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190818_POLITO_PRM0189.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373571,HistoricOrArtisticProperty
1137149,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190820_POLITO_PRM0191.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373573,HistoricOrArtisticProperty
1137150,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190842_POLITO_PRM0194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373576,HistoricOrArtisticProperty
1137151,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190834_POLITO_PRM0196.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373578,HistoricOrArtisticProperty
1137152,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190844_POLITO_PRM0198.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373580,HistoricOrArtisticProperty
1137153,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190836_POLITO_PRM0200.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373582,HistoricOrArtisticProperty
1137154,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190837_POLITO_PRM0201.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373583,HistoricOrArtisticProperty
1137155,CLIENT,Who was the client?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190838_POLITO_PRM0202.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373584,HistoricOrArtisticProperty
1137156,CLIENT,Was there a client?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11190861_POLITO_PRM0206.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373588,HistoricOrArtisticProperty
1137157,CLIENT,Who's the buyer?,The cultural asset was commissioned by Paolo III Farnese.,Paolo III Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475518_MNCSA%20D%203509.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-12,HistoricOrArtisticProperty
1137158,CLIENT,Who was the client?,The cultural asset was commissioned by Paolo III Farnese.,Paolo III Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475512_MNCSA%20D%203510.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-9,HistoricOrArtisticProperty
1137159,CLIENT,Was there a client?,The cultural asset was commissioned by Paolo III Farnese.,Paolo III Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475520_MNCSA%20D%203513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-13,HistoricOrArtisticProperty
1137160,CLIENT,Who commissioned it?,The cultural asset was commissioned by Paolo III Farnese.,Paolo III Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475489_MNCSA%20D%203529.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-2,HistoricOrArtisticProperty
1137161,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Paolo III Farnese.,Paolo III Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475699_MNCSA%20D%203517.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-49,HistoricOrArtisticProperty
1137162,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Paolo Iii Farnese Papa.,Paolo Iii Farnese Papa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475437_MNCSA%20D%204500.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186300-112,HistoricOrArtisticProperty
1137163,CLIENT,Who did the artist make it for?,The cultural asset was commissioned by Paolo Iii Farnese Papa.,Paolo Iii Farnese Papa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026367/ICCD11475439_MNCSA%20D%204501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186300-117,HistoricOrArtisticProperty
1137164,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by De Gambara Giovan Francesco Cardinale.,De Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464965_SBSAE%20LAZIO%20J%2012381.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220217-1,HistoricOrArtisticProperty
1137165,CLIENT,Who was it created for?,The cultural asset was commissioned by De Gambara Giovan Francesco Cardinale.,De Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11465086_SBSAE%20LAZIO%20J%2012391.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220222-25,HistoricOrArtisticProperty
1137166,CLIENT,Who's the buyer?,The cultural asset was commissioned by De Gambara Giovan Francesco Cardinale.,De Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11465088_SBSAE%20LAZIO%20J%2012390.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220222-27,HistoricOrArtisticProperty
1137167,CLIENT,If and by whom was it commissioned?,The cultural asset was commissioned by De Gambara Giovan Francesco Cardinale.,De Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11465165_SBSAE%20LAZIO%20J%2012425.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220229-2,HistoricOrArtisticProperty
1137168,CLIENT,Who's the buyer?,The cultural asset was commissioned by De Gambara Giovan Francesco Cardinale.,De Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11465271_SBSAE%20LAZIO%20J%2012450.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220239-3,HistoricOrArtisticProperty
1137169,CLIENT,Who's the buyer?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464677_SBSAE%20LAZIO%20J%2012252.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220291-2,HistoricOrArtisticProperty
1137170,CLIENT,Who commissioned it?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464692_SBSAE%20LAZIO%20J%2012268.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220293-0,HistoricOrArtisticProperty
1137171,CLIENT,Was there a client?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464700_SBSAE%20LAZIO%20J%2012272.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220293-4,HistoricOrArtisticProperty
1137172,CLIENT,Who was the client?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464712_SBSAE%20LAZIO%20J%2012279.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220296-1,HistoricOrArtisticProperty
1137173,CLIENT,Who's the buyer?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464761_SBSAE%20LAZIO%20J%2012305.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220299-1,HistoricOrArtisticProperty
1137174,CLIENT,Who commissioned this work?,The cultural asset was commissioned by Gambara Giovan Francesco Cardinale.,Gambara Giovan Francesco Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026145/ICCD11464854_SBSAE%20LAZIO%20J%2012350.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201220323-2,HistoricOrArtisticProperty
