Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
2807965,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713496_SPSAE%20MT%20E84018.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135392-2,DemoEthnoAnthropologicalHeritage
2807966,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713502_SPSAE%20MT%20E84170.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135392-5,DemoEthnoAnthropologicalHeritage
2807967,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713538_SPSAE%20MT%20E18788.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135394-1,DemoEthnoAnthropologicalHeritage
2807968,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713550_SPSAE%20MT%20E19559.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135394-7,DemoEthnoAnthropologicalHeritage
2807969,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713005_SPSAE%20MT%20E%2018812.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132994,DemoEthnoAnthropologicalHeritage
2807970,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713019_SPSAE%20MT%20E%2018835.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133001,DemoEthnoAnthropologicalHeritage
2807971,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713055_SPSAE%20MT%20E%2018832.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133019,DemoEthnoAnthropologicalHeritage
2807972,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713273_SPSAE%20MT%20E%201700.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133128,DemoEthnoAnthropologicalHeritage
2807973,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713673_SPSAE%20MT%20E%201823.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133639,DemoEthnoAnthropologicalHeritage
2807974,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713677_SPSAE%20MT%20E%2017327.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133641,DemoEthnoAnthropologicalHeritage
2807975,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713689_SPSAE%20MT%20E%201852.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133647,DemoEthnoAnthropologicalHeritage
2807976,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713709_SPSAE%20MT%20E%2017237.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133657,DemoEthnoAnthropologicalHeritage
2807977,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713721_SPSAE%20MT%20E%201853.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133663,DemoEthnoAnthropologicalHeritage
2807978,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713470_SPSAE%20MT%20E19569.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135390-10,DemoEthnoAnthropologicalHeritage
2807979,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713532_SPSAE%20MT%20E18749.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135393-10,DemoEthnoAnthropologicalHeritage
2807980,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713558_SPSAE%20MT%20E19560.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135394-11,DemoEthnoAnthropologicalHeritage
2807981,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713566_SPSAE%20MT%20E84179.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135624-2,DemoEthnoAnthropologicalHeritage
2807982,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713612_SPSAE%20MT%20E19575.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135627-7,DemoEthnoAnthropologicalHeritage
2807983,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2233019_RP_15L%2D4.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042741,DemoEthnoAnthropologicalHeritage
2807984,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232891_RP_38L%2D19.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042882,DemoEthnoAnthropologicalHeritage
2807985,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589203_0000712e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054187,DemoEthnoAnthropologicalHeritage
2807986,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589223_0000722e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054197,DemoEthnoAnthropologicalHeritage
2807987,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589245_0000733e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054208,DemoEthnoAnthropologicalHeritage
2807988,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589291_0000756e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054231,DemoEthnoAnthropologicalHeritage
2807989,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589357_0000789e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054264,DemoEthnoAnthropologicalHeritage
2807990,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590798_0001494e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054969,DemoEthnoAnthropologicalHeritage
2807991,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative-symbolic.,Decorative/ Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593738_0002981e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056422,DemoEthnoAnthropologicalHeritage
2807992,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative-symbolic.,Decorative/ Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593782_0003003e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056444,DemoEthnoAnthropologicalHeritage
2807993,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590834_0001512e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054987,DemoEthnoAnthropologicalHeritage
2807994,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590838_0001514e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054989,DemoEthnoAnthropologicalHeritage
2807995,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590860_0001525e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055000,DemoEthnoAnthropologicalHeritage
2807996,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591022_0001606e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055081,DemoEthnoAnthropologicalHeritage
2807997,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591299_0001745e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055219,DemoEthnoAnthropologicalHeritage
2807998,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591327_0001760e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055232,DemoEthnoAnthropologicalHeritage
2807999,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591399_0001796e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055268,DemoEthnoAnthropologicalHeritage
2808000,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591471_0001834e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055302,DemoEthnoAnthropologicalHeritage
2808001,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591504_0001851e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055318,DemoEthnoAnthropologicalHeritage
2808002,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591534_0001866e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055333,DemoEthnoAnthropologicalHeritage
2808003,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591554_0001876e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055343,DemoEthnoAnthropologicalHeritage
2808004,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591719_0001963e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055421,DemoEthnoAnthropologicalHeritage
2808005,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591725_0001966e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055424,DemoEthnoAnthropologicalHeritage
2808006,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591934_0002073e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055526,DemoEthnoAnthropologicalHeritage
2808007,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591986_0002100e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055551,DemoEthnoAnthropologicalHeritage
2808008,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590689_0001439e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054915,DemoEthnoAnthropologicalHeritage
2808009,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is symbolic.,Symbolic,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590858_0001524e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054999,DemoEthnoAnthropologicalHeritage
2808010,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591201_0001696e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055170,DemoEthnoAnthropologicalHeritage
2808011,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591440_0001817e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055288,DemoEthnoAnthropologicalHeritage
2808012,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591607_0001904e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055368,DemoEthnoAnthropologicalHeritage
2808013,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591736_0001972e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055429,DemoEthnoAnthropologicalHeritage
2808014,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591811_0002010e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055466,DemoEthnoAnthropologicalHeritage
2808015,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591924_0002068e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055521,DemoEthnoAnthropologicalHeritage
2808016,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592277_0002249e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055693,DemoEthnoAnthropologicalHeritage
2808017,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592283_0002252e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055696,DemoEthnoAnthropologicalHeritage
2808018,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592307_0002264e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055708,DemoEthnoAnthropologicalHeritage
2808019,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592313_0002267e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055711,DemoEthnoAnthropologicalHeritage
2808020,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592383_0002302e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055746,DemoEthnoAnthropologicalHeritage
2808021,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592391_0002306e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055750,DemoEthnoAnthropologicalHeritage
2808022,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592397_0002309e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055753,DemoEthnoAnthropologicalHeritage
2808023,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592409_0002315e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055759,DemoEthnoAnthropologicalHeritage
2808024,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592427_0002324e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055768,DemoEthnoAnthropologicalHeritage
2808025,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592786_0002505e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055946,DemoEthnoAnthropologicalHeritage
2808026,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592804_0002514e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055955,DemoEthnoAnthropologicalHeritage
2808027,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592828_0002526e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055967,DemoEthnoAnthropologicalHeritage
2808028,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592860_0002542e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055983,DemoEthnoAnthropologicalHeritage
2808029,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593068_0002646e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056087,DemoEthnoAnthropologicalHeritage
2808030,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593254_0002739e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056180,DemoEthnoAnthropologicalHeritage
2808031,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593310_0002767e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056208,DemoEthnoAnthropologicalHeritage
2808032,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593314_0002769e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056210,DemoEthnoAnthropologicalHeritage
2808033,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593332_0002778e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056219,DemoEthnoAnthropologicalHeritage
2808034,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593800_0003012e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056453,DemoEthnoAnthropologicalHeritage
2808035,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593808_0003016e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056457,DemoEthnoAnthropologicalHeritage
2808036,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593972_0003113e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056524,DemoEthnoAnthropologicalHeritage
2808037,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595200_0003733e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057132,DemoEthnoAnthropologicalHeritage
2808038,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595394_0003831e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057228,DemoEthnoAnthropologicalHeritage
2808039,DECORATIVEPURPOSE,What is the purpose of the decorative apparatus of the cultural asset?,The purpose of the decorative apparatus of the cultural asset is decorative.,Decorative,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595410_0003839e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057236,DemoEthnoAnthropologicalHeritage
