Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115888_592921.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645745-218,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115902_592922.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645745-2211,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115829_592915.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645745-24,HistoricOrArtisticProperty
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115856_592906.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645745-29,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115930_586055.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-210,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115944_586052.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-217,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115946_586051.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-218,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115914_586057.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-22,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115966_586044.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-228,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115968_586043.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-229,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115970_586042.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-230,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria degli Uffizi.,Galleria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115980_586040.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645746-235,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Collezione privata Rossini Gioachino.,Collezione privata Rossini Gioachino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007135_006468.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297765,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Collezione privata Rossini Gioachino.,Collezione privata Rossini Gioachino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007148_006491.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297784,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Galleria Palatina e Appartamenti Reali.,Galleria Palatina e Appartamenti Reali,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007150_182152.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297788,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007013_005822.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296034,HistoricOrArtisticProperty
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007073_005856.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296067,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007097_3304X.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296079,HistoricOrArtisticProperty
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007101_005870.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296082,HistoricOrArtisticProperty
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007105_3308X.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296084,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13010620_167567.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297805,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,Il bene culturale è stato depositato nella Pinacoteca di Brera.,Pinacoteca di Brera,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8311697_SC072507.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179493,HistoricOrArtisticProperty
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095271_IMR_9316032316C7436E8548B503607A7CB1.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190718,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095280_IMR_BBB665F51CA347098BB9EEDDA32F4A26.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190722,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095286_IMR_E9764A2681704425A71B938D719729E9.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190725,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095292_IMR_858F001DC4F84FA2983F680F89434E05.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190728,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095340_IMR_4334B626820C44FEB90947B3A61DFF22.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190740-2,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094937_IMR_FFA1B60FC9AF454B9A830E30FAA094FB.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190740-5,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094907_IMR_239894FF8E9244FF9424D7B5DA4E1481.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190765,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094963_IMR_95D50EE461F743309393747C18E75A4F.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190766,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095180_IMR_734C9013F1B5449E98590318AA0732A6.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190768-1,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095005_IMR_77B59E8002DE4437977E8FE59E12C983.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190768-8,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094909_IMR_C32EFFACA5D74793AE7B9C4A3BD9A7D0.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190774,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094967_IMR_D661B4D7C09841D3AECC4C709271ED98.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190777,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095061_IMR_4B09FB47D5484A829206C4B61803CA4E.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190779,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094911_IMR_4B6AA1C834F74B7EB30F0C586B1E7998.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190780,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095184_IMR_92314E6B0C4A4B1E90008A2962648F25.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190789,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094927_IMR_FC63879A2EEF4FADBD0583E4CB0B2376.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190797-8,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094971_IMR_220632991CBB48DBBEDF1E99CA8DCCAF.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190805,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094979_IMR_9DF8DE8376A749CAB7546715EC2985D7.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190811,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095015_IMR_A8A76807B43F41EFBA89AE1041B0D2DF.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000190813,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095067_IMR_B70CC6966FF040DA8B234C4A4F0F25FC.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191416,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095019_IMR_9509DCBBBAD146BC91BC8E9836095280.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191418,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095108_IMR_B98BA735912243348B11009344A3349F.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191422,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094915_IMR_DAAAEE737F7E4099AD696CA3D613DB05.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191424,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095114_IMR_1E806687B5D64BA8B0F94D3ABC9CF97C.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191425,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095188_IMR_A37A96358720423790FC808B0EFA945A.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191432,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095200_IMR_CD327102EE2E4CF1BC1FE1EFD51EC431.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191438,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095216_IMR_49AFC66759A6453281953EED58E0FECD.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191467,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095194_IMR_976727E8DBF347F091DB54C29FBDE577.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191479,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094953_IMR_1B6F8A1157A74F5EAA16E66E0AEB327F.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191480,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095162_IMR_715A0CB991954AF3A3FDCE509A6ED078.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191488,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094895_IMR_05AAB56FBDF74C1390063868BF40AC0A.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191490,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095156_IMR_6544691D19EE4EE2A6BBC5223021D904.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191497,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094901_IMR_1725FAD969CA42CFA16EA3D446AD25EF.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191506-1,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094995_IMR_639B663AF058484E8F04F48268F8B078.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191506-3,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095076_IMR_D8853A74C91844938B848286778B41B5.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191513,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095206_IMR_77F2162DF16D4EE09CE2508D71D8B805.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191995-2,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095166_IMR_18BE813A7A944246B9A2386A770A26A6.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191996,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095134_IMR_C427597C00F64A78BFB611772C4557B3.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000191998-4,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094917_IMR_A8C3DADBEB1044DDB94F2C273C8DE49F.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192012-3,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095263_IMR_A6AF976ECA504A65AE3C05605AC38A18.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192014,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094933_IMR_656B3732813043E781993E9ABE7C8801.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192017,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095027_IMR_C08A42A6F7D9419786ED0088033A7FA7.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192036-2,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094949_IMR_DFCEFB5DC31F4FC6AA917C8512596EF4.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192038,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095240_IMR_8E349959BD3C4B288161214CE61E5AB3.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192045,NaturalHeritage
STORAGE_LOCATION,L'opera fa parte di oggetti in deposito?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095049_IMR_D744D3FF75E14D218E77386CB4EF1FFC.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192046-1,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095122_IMR_819DECB253C64EB387E512DDDE1D57DF.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192062,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095130_IMR_4286920DB2C64851A8E61DA31479C901.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000192070,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12095120_IMR_A937D20A403E4C7DB9475034ECADF851.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000193395,NaturalHeritage
STORAGE_LOCATION,Qual è il luogo di conservazione?,"Il bene culturale è stato depositato nel Museo di Geologia e paleontologia ""Domenico Lovisato"".","Museo di Geologia e paleontologia ""Domenico Lovisato""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1034965/ICCD12094989_IMR_0661EAABBE0746029C549EAD952A22A1.jpg,https://w3id.org/arco/resource/NaturalHeritage/2000193400,NaturalHeritage
