Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
USECONDITIONS,Come si usa il bene culturale?,Si appende sugli stipiti delle porte e/o sulle pareti domestiche.,Si appende sugli stipiti delle porte e/o sulle pareti domestiche,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595178_0003722e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057121,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595776_0004022e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057419,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595788_0004028e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057425,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone in casa e nell'ambito del presepio.,Si espone in casa e nell'ambito del presepio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595828_0004048e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057445,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595832_0004050e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057447,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595844_0004056e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057453,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595866_0004067e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057464,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595880_0004074e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057471,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone in casa e nell'ambito del presepio.,Si espone in casa e nell'ambito del presepio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595898_0004083e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057480,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595950_0004109e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057506,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595964_0004116e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057513,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595968_0004118e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057515,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595974_0004121e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057518,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595990_0004129e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057526,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596010_0004139e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057536,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596014_0004141e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057538,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596022_0004145e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057542,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596034_0004151e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057548,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596042_0004155e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057552,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596054_0004161e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057558,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596457_0004350e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057746,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596469_0004356e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057752,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596487_0004365e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057761,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596499_0004371e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057767,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596511_0004377e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057773,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596521_0004382e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057778,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596537_0004390e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057786,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596541_0004392e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057788,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596543_0004393e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057789,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596551_0004397e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057793,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596567_0004405e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057801,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596569_0004406e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057802,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596589_0004416e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057812,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596601_0004422e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057818,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596613_0004428e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057824,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596625_0004434e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057830,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596643_0004443e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057839,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596679_0004461e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057857,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596691_0004467e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057863,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596723_0004483e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057879,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596731_0004487e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057883,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596737_0004490e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057886,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si impugnava l'oliera la si inclinava e si versava l'olio con un movimento circolare della mano destra.,Si impugnava l'oliera la si inclinava e si versava l'olio con un movimento circolare della mano destra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596775_a056742e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109841,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Si impugnava lapiattina e si procedeva a recuperare l'olio che affiorava sulla superficie dell'acqua.,Si impugnava lapiattina e si procedeva a recuperare l'olio che affiorava sulla superficie dell'acqua,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596787_a056748e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109847,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Si torceva abilmente il filo tra il pollice e l'indice della mano destra poi,dopo aver bloccato il fuso tra la coscia ed il palmo della mano,con uno strattone deciso lo si faceva girare imprimendogli un movimento rotatorio per filare ulteriormente la fibra tessile,infine se ne avvolgeva intorno la parte già filata e quando il fuso era pieno il filato veniva raccolto a matasse||||||||||.","Si torceva abilmente il filo tra il pollice e l'indice della mano destra poi,dopo aver bloccato il fuso tra la coscia ed il palmo della mano,con uno strattone deciso lo si faceva girare imprimendogli un movimento rotatorio per filare ulteriormente la fibra tessile,infine se ne avvolgeva intorno la parte già filata e quando il fuso era pieno il filato veniva raccolto a matasse||||||||||",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596812_a056760e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109859,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Veniva riscaldato sui carboni ardenti e si procedeva alla stiratura dei capi,avendo cura di proteggerli da eventuali macchie di carbone con l'utilizzo di un panno inserito tre la base del ferro e la biancheria da stirare.","Veniva riscaldato sui carboni ardenti e si procedeva alla stiratura dei capi,avendo cura di proteggerli da eventuali macchie di carbone con l'utilizzo di un panno inserito tre la base del ferro e la biancheria da stirare",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596858_a056783e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109882,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Posta a guardia della tomba del defunto, l'immagine veniva fatta intagliare per commemorare il morto.","Posta a guardia della tomba del defunto, l'immagine veniva fatta intagliare per commemorare il morto",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060774/ICCD13816086_sidamofeticcio1.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0500694717,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Da indossare in fori praticati sulle orecchie. Ornamenti maschili e femminili.,Da indossare in fori praticati sulle orecchie. Ornamenti maschili e femminili,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1062462/ICCD14331014_UNIFIE33854_6.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0901141400,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Può essere usato per la realizzazione di amache, di archi, per la tessitura, ecc.","Può essere usato per la realizzazione di amache, di archi, per la tessitura, ecc",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1062462/ICCD14304150_UNIFIE33837_1.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0901141446,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Il foro alla sommità del dorso conferisce all'oggetto la funzione di amuleto da appendere.,Il foro alla sommità del dorso conferisce all'oggetto la funzione di amuleto da appendere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1062462/ICCD14020134_UNIFIE04108.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0901141719,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Veniva posta soltanto sul retro e sui fianchi.,Veniva posta soltanto sul retro e sui fianchi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397121_IMR_A5417958E6434715B37DBAC3EB2F2F49.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038093-6-component,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Appesa al collo della mucca con grossa cintura di cuoio.,Appesa al collo della mucca con grossa cintura di cuoio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315803_SA069264.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046804,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Appesa al collo della mucca con grossa cintura di cuoio.,Appesa al collo della mucca con grossa cintura di cuoio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315807_SA069266.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046806,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Lama montata obliquamente su telaio rettangolare spinto da un pistone.,Lama montata obliquamente su telaio rettangolare spinto da un pistone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315813_SA069269.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046809,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Supporto per mulino.,Supporto per mulino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315821_SA069273.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046813,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,I cerealI venIvano macInatI con pestello.,I cereali venivano macinati con pestello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315825_SA069275.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046815,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,I cerealI venIvano macInatI con pestello.,I cereali venivano macinati con pestello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315829_SA069277.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046817,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,I cerealI venIvano macInatI con pestello.,I cereali venivano macinati con pestello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315837_SA069281.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300046821,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Burattino con movimento a bastone.,Burattino con movimento a bastone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315839_SA073936.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050641,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315847_SA073940.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050645,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315853_SA073943.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050648,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315863_SA073948.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050653,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315865_SA073949.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050654,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315869_SA073951.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050656,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315879_SA073956.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050661,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Burattino con movimento a bastone.,Burattino con movimento a bastone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315885_SA073959.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050664,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315895_SA073964.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050669,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315899_SA073966.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050671,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315903_SA073968.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050673,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315907_SA073970.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050675,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315913_SA073973.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050678,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315917_SA073975.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050680,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,"Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio.","Burattino a guanto. Dito indice nella testa, pollice in un braccio, medio anulare e mignolo nell'altro braccio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315923_SA073978.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050683,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Marionetta con movimento a ferro.,Marionetta con movimento a ferro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315937_SA073985.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050690,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Marionetta con movimento a bilanciere.,Marionetta con movimento a bilanciere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315943_SA073988.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050693,DemoEthnoAnthropologicalHeritage
USECONDITIONS,Come si usa il bene culturale?,Marionetta con movimento a bilanciere.,Marionetta con movimento a bilanciere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8315953_SA073993.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0300050698,DemoEthnoAnthropologicalHeritage
