Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: 紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu).,紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11164167_MAOV2707_096.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677753-1,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: 紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu).,紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11164193_MAOV2707_097.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677753-2,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: 紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu).,紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11164208_MAOV2707_098.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677753-3,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: 紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu).,紫式部源氏かるた (Murasaki Shikibu Genji karuta/ Carte da gioco del Genji di Murasaki Shikibu),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11165720_MAOV2707_104.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677755-3,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: 武者絵貼込帖 (Mushae harikomichō, Raccolta di immagini di guerrieri).","武者絵貼込帖 (Mushae harikomichō, Raccolta di immagini di guerrieri)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11165756_MAOV2714%2D01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677757-0,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167129_MAOV2714%2D21.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677759-3,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Klinger-Beethoven.,Klinger-Beethoven,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2543801_00183063.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055285,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Klinger-Beethoven.,Klinger-Beethoven,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2543828_00183001.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055298,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: La xylogravure Belge contemporaine.,La xylogravure Belge contemporaine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2544290_00185986.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055527,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Jean Rets.,Jean Rets,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2544339_00186439.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055551,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: N° 10. Stampe emblematiche su Salmo Benedicite (...),N° 10. Stampe emblematiche su Salmo Benedicite (...),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457144_158941.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291533,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Raszel Károy.,Raszel Károy,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548169_00185102.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057004,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Pasztor Gabor.,Pasztor Gabor,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548217_00185144.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057028,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Gyulai Livusz.,Gyulai Livusz,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548229_00185145.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057034,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Collections of prints. Voll. 9.,Collections of prints. Voll. 9,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348785_S%2D3y010%2D00560_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619563,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Le pitture di Pellegrino Tibaldi e di Niccolò Abbati esistenti nell'Instituto di Bologna descritte ed illustrate da Giampietro Zanotti segretario dell'Accademia Clementina.,Le pitture di Pellegrino Tibaldi e di Niccolò Abbati esistenti nell'Instituto di Bologna descritte ed illustrate da Giampietro Zanotti segretario dell'Accademia Clementina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351081_S%2D3y010%2D01686_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620325-1,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Versi e prose di Diamante Medaglia Faini con altri componimenti di diversi autori e colla vita dell'Autrice. Il tutto insieme raccolto, e dato alla luce da Giuseppe Pontara.","Versi e prose di Diamante Medaglia Faini con altri componimenti di diversi autori e colla vita dell'Autrice. Il tutto insieme raccolto, e dato alla luce da Giuseppe Pontara",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351458_S%2D3y010%2D01868_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620492,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: 錦絵貼込帖 (Album di stampe a broccato/ Nishikie harikomichō).,錦絵貼込帖 (Album di stampe a broccato/ Nishikie harikomichō),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11144069_MAOV2689_12476%2D48.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677704,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: 錦絵貼込帖 (Nishikie harikomichō/ Album di stampe broccato).,錦絵貼込帖 (Nishikie harikomichō/ Album di stampe broccato),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11144244_MAOV2689_12476%2D44.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677706-1,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816574_01CB0319.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-20,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816598_01CB0331.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-32,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816619_01CB0275.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-10,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816621_01CB0276.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-11,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816629_01CB0280.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-15,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816603_01CB0267.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-2,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816639_01CB0285.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-20,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816653_01CB0292.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-27,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816661_01CB0296.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-31,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816615_01CB0273.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-8,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816845_01CB0235.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-13,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816851_01CB0238.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-16,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816871_01CB0248.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-26,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816885_01CB0255.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-33,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816891_01CB0258.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-36,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Dell'Isola di Madagascar.,Dell'Isola di Madagascar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3174685_CRBC045665XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100205012,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: 武者絵貼込帖 (Mushae harikomichō, Raccolta di immagini di guerrieri).","武者絵貼込帖 (Mushae harikomichō, Raccolta di immagini di guerrieri)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11168032_MAOV2716%2D22.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677764-0,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: 錦画つくし (Nishikie tsukushi/ Raccolta di stampe broccato).,錦画つくし (Nishikie tsukushi/ Raccolta di stampe broccato),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1028403/ICCD11690561_MAOV2688_12455%2D36.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500689472-0,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: 武者絵集 (Mushaeshū/ Raccolta di immagini di guerrieri).,武者絵集 (Mushaeshū/ Raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11170425_MAOV2716%2D04.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677768-0,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Vita Beatae Mariae Virginis Matris Dei emblematibus delineata. Vie de la bien-hereuse Vierge Marie mere de Dieu representée par figures emblematiques, designées e gravées par Jacques Callot.","Vita Beatae Mariae Virginis Matris Dei emblematibus delineata. Vie de la bien-hereuse Vierge Marie mere de Dieu representée par figures emblematiques, designées e gravées par Jacques Callot",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243119_466688.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900341267-0,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Sei incisioni di Giuseppe Viviani.,Sei incisioni di Giuseppe Viviani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3174697_CRBC045671XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100205018,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Sceniche decorazioni inventate ed eseguite per il dramma serio ""L'Ultimo giorno di Pompei"".","Sceniche decorazioni inventate ed eseguite per il dramma serio ""L'Ultimo giorno di Pompei""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218593_295006.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114467A,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrittione de gli apparati fatti in Bologna per la venuta di N.s. papa Clemente VIII (1599).,Descrittione de gli apparati fatti in Bologna per la venuta di N.S. papa Clemente VIII (1599),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036089/ICCD12239064_G0218386.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800089104,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Missale Romanum.,Missale Romanum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5216567_17aimbnh.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900442905,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Missale Romanum.,Missale Romanum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5216569_17aimc1n.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900442906,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Istoria de' tremuoti avvenuti nella provincia di Calabria ulteriore enella città di Messina nell'anno 1783..,Istoria de' tremuoti avvenuti nella provincia di Calabria ulteriore enella città di Messina nell'anno 1783..,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738826_394184.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394184,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Descrittione de gli apparati fatti in Bologna per la venuta di N.s. papa Clemente VIII (1599).,Descrittione de gli apparati fatti in Bologna per la venuta di N.S. papa Clemente VIII (1599),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036089/ICCD12239068_G0218393.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800089106,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrittione de gli apparati fatti in Bologna per la venuta di N.s. papa Clemente VIII (1599).,Descrittione de gli apparati fatti in Bologna per la venuta di N.S. papa Clemente VIII (1599),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036089/ICCD12239078_G0218389.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800089111,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Le delizie della vita assicurate.,Le delizie della vita assicurate,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349701_S%2D3y010%2D01012_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619937-1,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Vite e ritratti di illustri italiani. Vol. II.,Vite e ritratti di illustri italiani. Vol. II,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350397_S%2D3y010%2D01347_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620073-3,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Synonymorum apparatus auth. Francisco Serra.,Synonymorum apparatus auth. Francisco Serra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350443_S%2D3y010%2D01370_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620097,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: La vita di M. Lodovico Ariosto.,La vita di M. Lodovico Ariosto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351536_S%2D3y010%2D01907_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620531,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Un an a Rome et dans ses environs.,Un an a Rome et dans ses environs,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1031163/ICCD12163461_R12%2D01059064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201059064,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Iconographia.,Iconographia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1031163/ICCD12250709_R12%2D01059095.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201059095,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Iconographia.,Iconographia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1031163/ICCD12250748_R12%2D01059108.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201059108,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Latium.,Latium,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1031163/ICCD12194761_R12%2D01059135.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201059135,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Veteris Latii Antiqua Vestigia.,Veteris Latii Antiqua Vestigia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1031163/ICCD12186584_R12%2D01059137.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201059137,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggiadi Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggiadi Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816535_01CB0300.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-0,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816564_01CB0314.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-15,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816572_01CB0318.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-19,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816580_01CB0322.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-23,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816586_01CB0325.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-26,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816592_01CB0328.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-29,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816542_01CB0303.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-4,HistoricOrArtisticProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816550_01CB0307.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-8,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816649_01CB0290.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-25,HistoricOrArtisticProperty
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816655_01CB0293.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-28,HistoricOrArtisticProperty
