Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13777697_1300301008.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1300301008,ArchaeologicalProperty
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha la funzione di muri urbici.,Mura urbiche,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1025650/ICCD11572255_novara_brusati.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0100354533,ArchaeologicalProperty
PURPOSE,Qual è la funzione?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13708624_domus_pitture_ambienti_produttivi.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339455-1201339455-2,ArchaeologicalProperty
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13709374_domus_ninfeo_opus.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339456-1201339456-1,ArchaeologicalProperty
PURPOSE,Per quale motivo è stato realizzato?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13708660_domus_pitture.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339455-0,ArchaeologicalProperty
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13701559_domu_ninfeo_1.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339456-0,ArchaeologicalProperty
PURPOSE,Perché è stato creato?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13709384_d_ninfeo_vani_servizio.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339456-1201339456-2,ArchaeologicalProperty
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha una funzione residenziale e culturale.,"Abitativa, cultuale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13709491_lavatoio.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339456-1201339456-5,ArchaeologicalProperty
PURPOSE,Che funzione ha?,Il bene culturale ha una funzione culturale.,Cultuale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038871/ICCD13630403_san_teodoro.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700309120,ArchaeologicalProperty
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha una funzione culturale.,Cultuale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038871/ICCD13630530_sanclemente.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700309122,ArchaeologicalProperty
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059118/ICCD13652547_00590450%20%2D%20FOTO.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500590450,ArchaeologicalProperty
PURPOSE,Che funzione aveva l'oggetto?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059118/ICCD13652831_Santa%20Giustina%20Monticello%20di%20Fara%20Sarego.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500590548,ArchaeologicalProperty
PURPOSE,Che funzione ha?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13585459_MA_00157117.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157117,ArchaeologicalProperty
PURPOSE,Per quale motivo è stato realizzato?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13590461_MA_00157120.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157120,ArchaeologicalProperty
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059118/ICCD13652631_foto%20Costabissara.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500590466,ArchaeologicalProperty
PURPOSE,L'opera serviva a qualcosa?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059118/ICCD13652501_foto%20google%20earth%20polesella.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500590439,ArchaeologicalProperty
PURPOSE,Che funzione ha?,Il bene culturale ha funzione militare.,Militare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036786/ICCD13402847_Cattura.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0700263716,ArchaeologicalProperty
PURPOSE,Qual è la funzione?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13778024_1300301012.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1300301012,ArchaeologicalProperty
PURPOSE,Quale è la finalità cui doveva rispondere?,Il bene culturale ha una funzione difensiva.,Difensiva,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13794463_1300301021.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1300301021,ArchaeologicalProperty
PURPOSE,Qual è la funzione?,Il bene culturale ha una funzione civile.,Civile,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13704038_cisterna_dromos.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339459-1201339459-1,ArchaeologicalProperty
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha una funzione culturale.,Cultuale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059114/ICCD13670275_0500644666_Basilica_B.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500644666,ArchaeologicalProperty
PURPOSE,Qual è la rilevanza artistico-culturale di questa opera d'arte?,Il bene culturale ha funzione militare.,Militare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057236/ICCD13578367_MA_00157027.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0600157027,ArchaeologicalProperty
PURPOSE,A che scopo è stata realizzata?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059114/ICCD13664279_10500644646DomusMazzini41.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/0500644646,ArchaeologicalProperty
PURPOSE,Che funzione ha?,Il bene culturale ha una funzione difensiva.,Difensiva,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13777927_1300301010.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1300301010,ArchaeologicalProperty
PURPOSE,Che funzione ha?,Il bene culturale ha una funzione civile.,Civile,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033350/ICCD12041313_pontasso.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0700309625,ArchaeologicalProperty
PURPOSE,Per quale scopo è stata creata?,Il bene culturale ha una funzione difensiva.,Difensiva,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059033/ICCD13794570_1300301023.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1300301023,ArchaeologicalProperty
PURPOSE,A quale scopo è stata realizzata?,Il bene culturale ha una funzione abitativa.,Abitativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059118/ICCD13652876_Ghizzole%20di%20Montegaldella.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/0500590499,ArchaeologicalProperty
