Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795051_UCAMM00013.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219946,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795042_UCAMM00006.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219939,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795049_UCAMM00012.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219945,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795059_UCAMM00021.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219954,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795061_UCAMM00023.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219957,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795063_UCAMM00024.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219958,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795298_UCAMM00026.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219960,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD12000522_UCAMM00034.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219968,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795057_UCAMM00018.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219951,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795039_UCAMM00004.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219937,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto con Strumenti scientifici.,Strumenti scientifici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1023193/ICCD11795055_UCAMM00017.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/2000219950,ScientificOrTechnologicalHeritage
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766166_576422.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646212,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto in Accademia di Belle Arti.,Accademia di Belle Arti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765438_557399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641309,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto in Accademia di Belle Arti.,Accademia di Belle Arti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765654_557312.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641462,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto in Accademia di Belle Arti.,Accademia di Belle Arti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766140_562938.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646188,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nel Museo di S. Marco.,Museo di S. Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764903_007481.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281747-3,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nel Museo di S. Marco.,Museo di S. Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764906_007482.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281747-4,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nel Museo di S. Marco.,Museo di S. Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764899_007479.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281747-1,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nel Museo Mediceo.,Museo Mediceo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765440_557440.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641310,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nel Museo Mediceo.,Museo Mediceo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766146_576408.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646201,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Collezione Mateotti.,Collezione Mateotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035228/ICCD12911012_SBAAA_PI_dig_05992.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0901000047,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Collezione Mateotti.,Collezione Mateotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035228/ICCD12911015_SBAAA_PI_dig_05994.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0901000049,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Collezione Mateotti.,Collezione Mateotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035228/ICCD12911020_SBAAA_PI_dig_05996.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0901000051,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto a Palazzo Pitti.,Palazzo Pitti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403603_380086.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900189650,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Galleria dell'Accademia.,Galleria dell'Accademia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13006835_107461.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900021925,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Galleria dell'Accademia.,Galleria dell'Accademia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214209_010078.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282061,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13404041_005414.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295741,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764630_248837.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126042,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765630_557642.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641446,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765697_557955.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641994,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765721_557881.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642029,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765715_557878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642026,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765741_557892.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642040,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765759_557901.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642049,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765767_557905.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642053,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765786_557914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642062,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13768854_557937.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642085,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766192_576441.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646225,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13701842_SSPSAEPM%20FI%20156070.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745806,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13701846_SSPSAEPM%20FI%20249427a.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745809,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13701850_SSPSAEPM%20FI%20149795.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745811,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13726698_585556.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745830,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13006927_005546.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295865,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13011002_005584.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295899,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765527_1890%20526%20%2D%2D557774.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641382,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765533_1890%204675%20%2D%2D557800.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641387,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765634_557643.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641448,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765751_557897.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642045,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765755_557899.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642047,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765777_557910.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642058,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13768812_557916.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642064,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766174_576428.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646216,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5231560_003130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291132,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766180_576432.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646219,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13771073_557988.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642165,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto in Archivio e Museo dell'Azienda.,Archivio e Museo dell'Azienda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD8563515_GNN25035.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000065731,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Raccolta di arte sacra.,Raccolta di arte sacra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039032/ICCD13131211_a0028763.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1800106871,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765318_557548.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641223,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11723128_006399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297698,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13703103_557750.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641559,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1007404/ICCD10191029_210513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126084,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13764754_277601.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900134046,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765444_557554.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641312,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765525_1890%206448%20%2D%2D557822.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641381,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13768580_557204.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641404,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765569_557210.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641410,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765573_557613.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641414,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765577_557616.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641416,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765593_557623.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641425,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13765606_557290.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641431,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766000_1890%20577%20%2D%2D558195.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642417,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766110_1890%205667%20%2D%2D558112.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900644020,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766188_576439.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646223,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766196_576443.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646227,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059458/ICCD13766206_576341.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646233,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030183/ICCD11847610_68005.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900021539,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11852920_206862.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900126072,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236313_20068.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129566,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236327_278967.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129582,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236347_249608.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131377,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236398_174582.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131474,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5236459_109169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900131547,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nelle Gallerie Fiorentine.,Gallerie Fiorentine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13006879_005287.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295618,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Collezione Pazzi.,Collezione Pazzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13573549_347870.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900195994,HistoricOrArtisticProperty
EXHIBITION_LOCATION,Dov'è esposta l'opera?,Il bene culturale è esposto nella Collezione Pazzi.,Collezione Pazzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13573553_348049.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900195995,HistoricOrArtisticProperty
