Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591028_0001609e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055084,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591053_0001622e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055096,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591121_0001656e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055130,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591123_0001657e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055131,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591195_0001693e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055167,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591209_0001700e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055174,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591245_0001718e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055192,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591263_0001727e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055201,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591281_0001736e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055210,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591325_0001759e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055231,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591512_0001855e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055322,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591536_0001867e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055334,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591687_0001946e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055406,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591738_0001973e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055430,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591789_0001999e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055455,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591849_0002029e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055485,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591874_0002042e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055497,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591885_0002048e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055502,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591920_0002066e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055519,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591922_0002067e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055520,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591942_0002077e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055530,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592058_0002137e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055586,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592072_0002144e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055593,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592158_0002188e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055635,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592237_0002228e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055674,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592291_0002256e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055700,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592387_0002304e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055748,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592460_0002341e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055784,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592492_0002358e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055799,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è simbolica.,Simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592764_0002494e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055935,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa-religiosa.,Decorativa/ religiosa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713193_SPSAE%20MT%20E%2019592.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133088,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588864_0000541e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054019,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588900_0000559e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054037,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588904_0000561e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054039,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589001_0000611e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054086,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589015_0000618e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054093,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589021_0000621e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054096,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589247_0000734e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054209,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589333_0000777e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054252,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589355_0000788e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054263,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5588991_0000606e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054081,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589095_0000658e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054133,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589749_0000984e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054460,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590727_0001458e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054934,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590864_0001527e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055002,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590900_0001545e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055020,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5590952_0001571e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055046,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591002_0001596e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055071,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591043_0001617e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055091,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591407_0001800e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055272,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591632_0001918e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055379,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5591727_0001967e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055425,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592295_0002258e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055702,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592331_0002276e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055720,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592440_0002331e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055774,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592518_0002371e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055812,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592572_0002398e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055839,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592606_0002415e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055856,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592608_0002416e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055857,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592810_0002517e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055958,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592816_0002520e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055961,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5592848_0002536e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800055977,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593352_0002788e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056229,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593444_0002834e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056275,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593644_0002934e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056375,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594202_0003231e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056635,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595344_0003806e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057203,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595362_0003815e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057212,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713179_SPSAE%20MT%20E%2019609.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133081,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713508_SPSAE%20MT%20E84039.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135392-8,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232970_RP_11L%2D7.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042719,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2233042_RP_17L%2D5.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042752,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232680_RP_21L%2D1.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042779,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232692_RP_22L%2D2.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042785,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa.,Decorativa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2232711_RP_25L%2D2.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100042793,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è religiosa.,Religiosa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5589397_0000808e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800054284,DemoEthnoAnthropologicalHeritage
DECORATIVEPURPOSE,Qual è la finalità dell'apparato decorativo del bene culturale?,La finalità dell'apparato decorativo del bene culturale è decorativa-simbolica.,Decorativa/ simbolica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593666_0002945e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056386,DemoEthnoAnthropologicalHeritage
