Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a De Rossi Francesco.,De Rossi Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243177_466645.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344142,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Margherita d'Orleans.,Margherita d'Orleans,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243279_509134.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344181-0,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Maffei Scipione marchese.,Maffei Scipione marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373059_G0212584.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083497,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Nicola Simonelli.,Nicola Simonelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373087_G0212574.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083511,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457315_159016.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291629,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Farsetti, Filippo Nobile veneziano.","Farsetti, Filippo Nobile veneziano",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11364073_S%2DH0080%2D03541_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036188,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato al Pozzo, Cassiano dal.","Pozzo, Cassiano dal",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11363709_S%2DH0080%2D03359_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036007,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato ai Cittadini, Benedetto.","Cittadini, Benedetto",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11364251_S%2DH0080%2D03633_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036279,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Napoleone III.,Napoleone III,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11358914_S%2DG1050%2D00285_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300649067-12,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Eberts, Jean-Henri Banchiere.","Eberts, Jean-Henri Banchiere",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11363678_S%2DH0080%2D03343_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302035991,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Cardinale Albani.,Cardinale Albani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541145_00082456.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074430,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Giustiniani Vincenzo.,Giustiniani Vincenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540993_00121522.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073275,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394322_00065657.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-1,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Pepoli Carlo conte.,Pepoli Carlo conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542406_00083802.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076544,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Pasqualini Zaccaria.,Pasqualini Zaccaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542506_G0205118.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076594,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Gilioli Ippolito marchese.,Gilioli Ippolito marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542526_00085142.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076604,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Fabbri Sebastiano.,Fabbri Sebastiano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542528_00085124.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076605,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Frassinelli Paolo frate.,Frassinelli Paolo frate,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542470_00085136.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076576,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Savelli Federico.,Savelli Federico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542452_00085159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076567,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Ruini Carlo marchese.,Ruini Carlo marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542464_G0208620.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076573,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Barbieri Giovanni Francesco.,Barbieri Giovanni Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542428_00084774.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076555,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457345_159031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291644,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457303_159010.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291623,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457309_159013.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291626,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Rospigliosi Giacomo.,Rospigliosi Giacomo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541021_G0204172.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073289,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Estense Tassoni Nicolò marchese.,Estense Tassoni Nicolò marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542456_00085143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076569,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato ai Cigni Nicolò canonico.,Cigni Nicolò canonico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542518_00085137.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076600,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Francesco Giuseppe Principe di toscana.,Francesco Giuseppe Principe di toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541135_00082471.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074425,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Ferri Giovanni Battista.,Ferri Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542402_00084772.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076542,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Clemente XI.,Clemente XI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541123_00082463.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074419,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Gasparo Moroni.,Gasparo Moroni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348015_S%2D3y010%2D00196_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619258,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Calcaneo Carlo.,Calcaneo Carlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541843_00084649.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076421,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato ai Castelli Michelangelo.,Castelli Michelangelo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542498_00085135.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076590,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Gaetani Enrico cardinale di Bologna.,Gaetani Enrico cardinale di Bologna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347639_S%2D3y010%2D00019_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619101,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bartolomeo Giordano.,Bartolomeo Giordano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348019_S%2D3y010%2D00198_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619260,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato al De Villette Francesco Felice Simone, cultore dell'arte pittorica.","De Villette Francesco Felice Simone, cultore dell'arte pittorica",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348529_S%2D3y010%2D00434_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619449,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Zorzi Girolamo.,Zorzi Girolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348060_S%2D3y010%2D00218_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619276,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Isabella Clara Eugenia Infanta di Spagna.,Isabella Clara Eugenia Infanta di Spagna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347751_S%2D3y010%2D00073_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619141,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Ferri Giovanni Battista.,Ferri Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347790_S%2D3y010%2D00090_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619158,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Duca Di Borgogna.,Duca Di Borgogna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155863_00059336.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048437,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Caterina II la Grande Imperatrice di tutte le Russie.,Caterina II la Grande Imperatrice di tutte le Russie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155960_00058697.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047786A-3,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Monseigneur (un membro della famiglia reale francese).,Monseigneur (un membro della famiglia reale francese),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348593_S%2D3y010%2D00466_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619479,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Wenceslao Antonio Principe di Kaunitz, Conte di Rietberg, Protettore dell'Accademia di Belle Arti di Vienna.","Wenceslao Antonio Principe di Kaunitz, Conte di Rietberg, Protettore dell'Accademia di Belle Arti di Vienna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348781_S%2D3y010%2D00558_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619561,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Paaw Pet., medico.","Paaw Pet., medico",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348666_S%2D3y010%2D00502_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619513,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Luigi Xv, re di Francia.","Luigi XV, re di Francia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351112_S%2D3y010%2D01701_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620328,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato al Crozat excellentissimo viro.,Crozat excellentissimo viro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348613_S%2D3y010%2D00476_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619489,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato alla Principessa di Anhalt Dessau.,Principessa di Anhalt Dessau,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349096_S%2D3y010%2D00710_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619682,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Pio Sesto Pontefice Massimo.,Pio Sesto Pontefice Massimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349320_S%2D3y010%2D00823_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619780,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Tosi Paolo da Brescia, conte.","Tosi Paolo da Brescia, conte",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351073_S%2D3y010%2D01682_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620321,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato ad Orsini Lelio duca di Gravina.,Orsini Lelio duca di Gravina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349136_S%2D3y010%2D00734_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619695-1,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Brunetto Girolamo.,Brunetto Girolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348737_S%2D3y010%2D00536_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619545,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Ludovico XIV re dei Franchi.,Ludovico XIV re dei Franchi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350467_S%2D3y010%2D01382_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620109,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Woverio Giovanni.,Woverio Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349143_S%2D3y010%2D00737_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619697,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Sua Maestà il Re d'Inghilterra.,Sua Maestà il Re d'Inghilterra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348896_S%2D3y010%2D00609_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619609,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Carolina Augusta imperatrice e regina.,Carolina Augusta imperatrice e regina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350447_S%2D3y010%2D01372_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620099,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Conti.,Conti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351414_S%2D3y010%2D01846_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620470,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Ferdinando III.,Ferdinando III,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349418_S%2D3y010%2D00872_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619823,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373913_G0214060.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-33,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a d'Asburgo Este Francesco Giuseppe Arciduca d'Austria e Gran Principe ereditario di Toscana.,D'Asburgo Este Francesco Giuseppe Arciduca d'Austria e Gran Principe ereditario di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038110/ICCD13074278_189014.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900378133,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319783_S0201134.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-53,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319785_S0201156.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-54,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato al Principe Eugenio Napoleone di Beauharnais.,Principe Eugenio Napoleone di Beauharnais,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319642_SB066926.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179474,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato al Marchese di Marigny.,Marchese di Marigny,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319629_SB066949.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176873,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Marchese di Marigny.,Marchese di Marigny,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319627_SB066948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176872,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Torrigiani Pietro.,Torrigiani Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351961_S%2D3y010%2D02090_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620621,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato al Viscount Spencer John, lord.","Viscount Spencer John, lord",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11352006_S%2D3y010%2D02109_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620640,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Francesco Carlo arciduca.,Francesco Carlo arciduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350449_S%2D3y010%2D01373_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620100,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Zorzi Girolamo podestà.,Zorzi Girolamo podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349614_S%2D3y010%2D00971_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619908,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato al Rangone Fulvio conte.,Rangone Fulvio conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349126_S%2D3y010%2D00728_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619691,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Chiappolini Antonio da Fossombrone.,Chiappolini Antonio da Fossombrone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349182_S%2D3y010%2D00755_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619713,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Almade Francesco di Mendozza.,Almade Francesco di Mendozza,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351711_S%2D3y010%2D01967_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620542,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato alla Botta Adorno Clara, nata Schiavuzzi, marchesa.","Botta Adorno Clara, nata Schiavuzzi, marchesa",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351344_S%2D3y010%2D01811_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620436,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Talleyrand Charles Maurice, Ministro degli Esteri.","Talleyrand Charles Maurice, Ministro degli Esteri",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11352073_S%2D3y010%2D02138_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620668,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato al Borromeo Arese Gilberto Conte.,Borromeo Arese Gilberto Conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348085_S%2D3y010%2D00230_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619287,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Otton de Munck.,Otton de Munck,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349241_S%2D3y010%2D00784_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619741,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Clementi Bartolo.,Clementi Bartolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348076_S%2D3y010%2D00226_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619283,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato ad Augusto di Prussia principe.,Augusto di Prussia principe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348837_S%2D3y010%2D00583_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619584,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Caterina II Imperatrice di Russia.,Caterina II Imperatrice di Russia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348731_S%2D3y010%2D00533_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619542,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Francesco d'Austria, arciduca, duca di Modena, Reggio, Mirandola ecc.","Francesco d'Austria, arciduca, duca di Modena, Reggio, Mirandola ecc",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351304_S%2D3y010%2D01792_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620417,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Guillon Le Thiere G.,Guillon Le Thiere G,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349470_S%2D3y010%2D00897_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619840,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato al De Azara Giuseppe Nicola.,De Azara Giuseppe Nicola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349484_S%2D3y010%2D00904_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619847,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351067_S%2D3y010%2D01679_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620318,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350858_S%2D3y010%2D01575_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620287,HistoricOrArtisticProperty
