Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per gli affreschi della chiesa di Orsanmichele.,Affreschi chiesa di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701309_SSPSAEPM%20FI%2024539.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281565-1,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per gli affreschi della chiesa di Orsanmichele.,Affreschi chiesa di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701760_SSPSAEPM%20FI%2024443.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291851,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per gli affreschi della chiesa di Orsanmichele.,Affreschi chiesa di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701778_SSPSAEPM%20FI%2024469.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291864,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per il Memoriale dei Caduti.,Commemorazione dei caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348130_StAr_MonumentiaicadutiVt_CRD24227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845610,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di arredi Castello.,Arredi Castello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033728/ICCD12330594_17078.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600006048,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine del Primo conflitto mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347638_StAr_Mon_cad_Rm_26208.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971281,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per un Docente di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11173459_POLITO_PRM0123.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373506,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13722723_S239ABSC5c200031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-110,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13693369_S239ABSC5c100015.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-15,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725439_S239ABSC5c200018.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-163,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725443_S239ABSC5c200020.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-165,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725447_S239ABSC5c200022.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-167,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725449_S239ABSC5c200023.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-168,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725456_S239ABSC5c200026.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-170,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13725495_S239ABSC5c200035.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-180,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728580_S239ABSC4c100003.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-184,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728592_S239ABSC4c100006.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-187,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728594_S239ABSC4c100007.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-188,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728677_S239ABSC4c100024.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-205,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13693416_S239ABSC5c100021.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-21,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728882_S239ABSC4c100037.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-218,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13728905_S239ABSC4c100043.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-224,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13729792_S239ABSC4c200004.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-230,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13729829_S239ABSC4c200010.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-236,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13745773_S239ABSC4c200021.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-247,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13693537_S239ABSC5c100026.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-26,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13739871_S239ABSC4c300010.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-282,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13740324_S239ABSC5c200017.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-289,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13740434_S239ABSC5c200025.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-297,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13740439_S239ABSC5c200026.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-298,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13740442_S239ABSC5c200027.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-299,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13741091_S239ABSC5c200033.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-305,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13741601_S239ABSC5c100039.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-39,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13741605_S239ABSC4c400043.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-43,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13708027_S239ABSC5c100065.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-65,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13708031_S239ABSC5c100067.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-67,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13719899_S239ABSC5c100070.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-70,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13720744_S239ABSC5c100079.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-79,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione di una nuova sede.,Costruzione nuova sede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13721970_S239ABSC5c200018.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-97,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la fine della seconda guerra mondiale.,Fine della Seconda Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347596_StAr_Bassiano_CRD22170.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200945060,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la fine della seconda guerra mondiale.,Fine della Seconda Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347630_StAr_Mon_cad_Rm_26216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971276,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la fine della seconda guerra mondiale.,Fine della Seconda Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347669_Gavignano%201200992992%20%2D%201200992993%20%2D%201200993020.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971307,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la commemorazione dei caduti di tutte le guerre.,Commemorazione dei caduti di tutte le guerre,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348038_StAr_MonumentiaicadutiVt_CRD24224.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845571,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347464_SBAS%20RM%2057626.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200096027,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347602_CRD%20RL%2024907.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971261,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347648_CRD%20RL%2024893.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971289,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347713_StAr_Mon_cad_Rm_26194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971331,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347724_StAr_Mon_cad_Rm_24860.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971336,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347728_StAr_Mon_cad_Rm_25229.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971338,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la fine della prima guerra mondiale.,Fine della Prima Guerra Mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347771_StAr_Mon_cad_Rm_25300.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971361,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per il completamento della collezione.,Completamento della collezione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257767_00192583.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100196999,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per il completamento della collezione.,Completamento della collezione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257771_00192574.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197001,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per il completamento della collezione.,Completamento della collezione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257961_00193265.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100198942,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la fondazione della cappella.,Fondazione della cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085249_9813.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282986,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per precise disposizioni testamentarie.,Disposizioni testamentarie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5084800_9879.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281080-40,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per precise disposizioni testamentarie.,Disposizioni testamentarie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5084808_9883.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281080-44,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la chiesa vetrata di Orsanmichele.,Vetrate Chiesa di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701656_SSPSAEPM%20FI%2024356.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291790,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per un Docente di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11192169_POLITO_PRM0522.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374226,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la costruzione del monumento funebre.,Costruzione del monumento funebre,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085024_10344.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282840,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la morte di Teresa Saracinelli.,Morte di Teresa Saracinelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4437406_81888.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200229447-0,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la costruzione della cappella di famiglia.,Costruzione della cappella di famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085808_10948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283367,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la commemorazione.,Commemorazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578035_SBAS%20RM%20123557.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762339B,HistoricOrArtisticProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per la pubblicazione.,Pubblicazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035962/ICCD12200384_DIG02563.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100211816-0,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la pubblicazione.,Pubblicazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035962/ICCD12200394_DIG02518.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100211817-0,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la pubblicazione.,Pubblicazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035962/ICCD12200412_DIG02568.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100211818-3,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la pubblicazione.,Pubblicazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035962/ICCD12200442_DIG02605.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100211821-2,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11725405_SSPSAEPM%20FI%20584942.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645713-222,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11725372_SSPSAEPM%20FI%20584917.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645713-26,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11725460_SSPSAEPM%20FI%20584948.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645713-314,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11763981_SSPSAEPM%20FI%20560308.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646167-1,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726021_SSPSAEPM%20FI%20560348.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646169-0,HistoricOrArtisticProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726050_SSPSAEPM%20FI%20571818.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646171-11,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726105_SSPSAEPM%20FI%20560428.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646172-113,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726117_SSPSAEPM%20FI%20560397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646172-25,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726119_SSPSAEPM%20FI%20560398.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646172-26,HistoricOrArtisticProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726313_SSPSAEPM%20FI%20584854.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646174-21,HistoricOrArtisticProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726354_SSPSAEPM%20FI%20584874.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646174-221,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726317_SSPSAEPM%20FI%20584856.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646174-23,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11794702_SSPSAEPM%20FI%20584859.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646174-26,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726398_SSPSAEPM%20FI%20590173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646175-118,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726406_SSPSAEPM%20FI%20590174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646175-122,HistoricOrArtisticProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per la ristrutturazione del convento.,Ristrutturazione del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726413_SSPSAEPM%20FI%20590179.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646175-125,HistoricOrArtisticProperty
